  2.84329e-08	7.11687e-11	  69119.4	166.483	       57.118	    2.79614	 0.981525	245.367	  0.000543402
  2.85015e-08	7.07754e-11	  69130.4	166.493	      59.2212	     2.7839	 0.981552	  245.4	  0.000544183
  2.83483e-08	6.99536e-11	  69140.6	166.387	      61.6224	    2.78084	 0.981546	245.437	  0.000543988
  2.79181e-08	7.06737e-11	  69153.4	166.044	      64.6273	    2.76508	 0.981625	245.463	  0.000543508
  2.74382e-08	7.16432e-11	  69173.2	165.973	      67.0386	    2.70194	 0.981654	245.526	  0.000544862
  2.74544e-08	7.28503e-11	  69195.8	166.314	       69.317	    2.69024	 0.981569	245.628	  0.000548972
  2.72432e-08	7.48998e-11	  69219.4	166.498	      71.6669	    2.63795	 0.981524	245.723	  0.000552567
   2.6747e-08	7.40178e-11	  69239.5	166.433	      74.2377	    2.57945	 0.981574	245.781	  0.000555188
  2.64567e-08	7.34043e-11	  69254.3	166.327	      76.7241	    2.52062	 0.981637	245.818	  0.000556913
    2.605e-08	7.18728e-11	  69265.3	 166.03	      79.5163	    2.43688	 0.981661	245.851	   0.00055792
  2.54876e-08	7.10215e-11	  69279.5	166.063	      82.1511	    2.37887	 0.981638	245.907	  0.000559964
   2.5427e-08	7.36504e-11	  69294.7	166.531	      84.6003	    2.30911	 0.981446	246.009	  0.000564715
  2.52533e-08	7.41617e-11	  69307.5	166.831	      87.3583	    2.20365	 0.981189	246.119	  0.000569239
   2.4839e-08	7.39034e-11	  69322.1	167.113	      90.1186	    2.09499	 0.980983	246.223	  0.000573453
   2.4323e-08	7.27073e-11	  69337.4	167.505	      92.7688	    1.99226	 0.980754	246.335	  0.000577787
  2.42953e-08	7.23606e-11	    69349	167.872	      95.6114	     1.9435	 0.980403	246.464	  0.000582287
  2.41704e-08	  7.095e-11	  69360.2	168.086	      98.5016	    1.90936	 0.980169	246.563	  0.000585501
  2.39095e-08	6.91569e-11	  69374.6	168.046	       101.63	    1.87017	 0.980038	246.647	  0.000588994
  2.34815e-08	6.70434e-11	  69394.1	168.064	      104.769	     1.8418	 0.979919	246.746	  0.000592977
  2.34313e-08	6.48455e-11	  69419.4	168.325	      107.775	    1.86249	 0.979753	246.878	  0.000596691
    2.394e-08	7.30358e-11	  69444.2	 168.94	      110.471	    1.92429	 0.979556	247.016	  0.000601657
  2.37442e-08	7.36569e-11	  69469.5	169.082	       113.77	    1.91438	 0.979348	247.158	  0.000607639
  2.34951e-08	7.47729e-11	  69499.4	169.078	      116.995	    1.88549	 0.979179	247.307	  0.000613992
  2.35036e-08	7.56206e-11	  69530.6	169.292	       120.15	    1.84818	  0.97895	247.476	  0.000620978
  2.36051e-08	8.12052e-11	  69564.9	169.752	      123.211	    1.82877	 0.978709	247.659	   0.00062876
  2.37201e-08	8.39369e-11	  69597.4	170.486	      126.246	    1.83142	 0.978411	 247.85	  0.000638645
  2.37063e-08	9.03733e-11	  69625.5	170.904	      129.407	    1.77757	 0.978092	248.031	   0.00064879
  2.33495e-08	9.12262e-11	  69649.2	171.279	      132.563	    1.72778	 0.977832	248.182	  0.000656058
  2.33918e-08	9.34681e-11	  69671.4	171.733	      135.613	    1.68422	 0.977533	248.337	  0.000663591
  2.32468e-08	9.51884e-11	  69692.9	171.866	      139.031	    1.70435	  0.97715	248.511	  0.000672349
  2.29729e-08	9.53102e-11	  69712.4	171.874	      142.548	    1.66593	 0.976872	248.651	   0.00068027
   2.2809e-08	9.59109e-11	  69731.3	171.981	      145.984	    1.58215	 0.976576	248.794	  0.000688251
  2.26506e-08	9.53547e-11	  69753.1	172.132	      149.522	    1.51475	 0.976291	248.945	  0.000695023
  2.28165e-08	9.82957e-11	  69774.6	172.705	      152.594	    1.49552	 0.975958	249.106	  0.000703257
   2.3065e-08	9.96639e-11	  69793.3	173.014	      156.083	    1.48472	 0.975627	249.257	  0.000712582
  2.29125e-08	 9.9165e-11	  69814.4	173.081	      159.554	    1.45037	 0.975431	249.383	   0.00071978
  2.28186e-08	9.63572e-11	  69838.7	 173.34	      163.072	    1.44206	 0.975152	249.541	  0.000728185
  2.32679e-08	9.75747e-11	  69865.9	173.803	      166.215	    1.45616	 0.974791	249.731	  0.000737528
  2.32415e-08	9.78408e-11	  69894.9	174.537	      169.647	    1.50566	 0.974326	249.953	  0.000750004
  2.30028e-08	9.79493e-11	  69922.6	175.308	      172.779	    1.56725	 0.973871	250.169	  0.000760953
  2.29887e-08	9.89142e-11	  69947.5	175.927	      176.073	    1.60627	  0.97344	250.369	  0.000772266
   2.2938e-08	9.52715e-11	  69971.9	176.323	      179.571	    1.62568	 0.973033	250.562	  0.000783645
  2.29227e-08	9.54189e-11	  69996.7	176.966	      182.933	    1.65528	 0.972561	250.772	   0.00079667
  2.29709e-08	9.55653e-11	  70020.6	177.721	      186.084	     1.6936	 0.972023	250.996	  0.000808972
  2.30689e-08	9.82992e-11	  70045.9	178.357	      189.416	    1.72328	 0.971503	251.221	  0.000822587
  2.33647e-08	1.00644e-10	    70071	179.192	      192.574	    1.75677	  0.97098	251.447	  0.000836536
  2.40217e-08	1.04209e-10	  70096.9	179.996	      195.706	    1.76294	 0.970488	251.667	  0.000851043
   2.4363e-08	1.13183e-10	  70122.5	180.797	      198.736	    1.77273	 0.970017	251.881	  0.000865814
  2.46399e-08	 1.1446e-10	  70150.8	181.527	      201.962	    1.76456	 0.969543	252.106	   0.00088231
  2.44988e-08	1.16832e-10	  70175.6	182.341	      205.275	    1.73932	  0.96907	252.319	   0.00090065
  2.39293e-08	1.11865e-10	  70197.7	 182.98	      208.714	     1.7177	 0.968556	252.532	  0.000916656
  2.39839e-08	1.14008e-10	  70218.1	184.086	      211.589	    1.70063	  0.96802	252.745	  0.000933557
  2.40928e-08	1.16682e-10	  70235.2	185.032	      214.751	    1.69818	 0.967503	252.942	  0.000949864
  2.37919e-08	1.16904e-10	  70250.4	185.633	      218.055	    1.72355	 0.966987	253.132	  0.000964244
  2.36747e-08	1.14962e-10	  70264.4	186.012	      221.425	    1.76357	 0.966534	253.301	  0.000977776
  2.34344e-08	1.14675e-10	  70282.2	 186.34	      224.937	    1.77641	 0.966171	 253.46	  0.000989045
  2.33338e-08	1.11713e-10	  70303.6	186.726	      228.416	    1.81358	 0.965824	253.629	   0.00100241
  2.34075e-08	1.16337e-10	  70331.6	187.129	      231.942	    1.83895	 0.965447	253.829	    0.0010178
  2.34237e-08	1.15927e-10	  70360.1	187.595	      235.384	    1.87206	 0.965067	254.031	   0.00103001
  2.35177e-08	1.20215e-10	  70389.8	188.441	      238.477	     1.8849	 0.964739	254.225	   0.00104352
  2.37344e-08	1.29788e-10	  70422.8	189.431	      241.246	    1.91671	  0.96432	254.454	   0.00106085
  2.38561e-08	1.35741e-10	  70457.9	190.379	      244.292	    1.96517	 0.963827	254.712	   0.00108054
  2.39387e-08	1.38305e-10	  70490.2	  191.3	      247.218	    1.99336	 0.963274	254.975	   0.00110054
  2.37873e-08	1.40243e-10	  70518.1	191.689	      250.625	    1.99051	 0.962758	255.212	   0.00111927
  2.36207e-08	1.46631e-10	    70540	 191.98	      253.774	    1.97977	 0.962319	255.408	   0.00113252
  2.37176e-08	1.52561e-10	  70558.9	192.886	      256.407	    1.99669	 0.961748	255.628	   0.00114774
  2.37978e-08	1.59941e-10	    70576	193.404	      259.264	    1.98706	 0.961234	255.827	   0.00116412
  2.36584e-08	1.63272e-10	  70590.8	 193.95	       262.04	    1.97853	   0.9608	255.996	   0.00117967
  2.35654e-08	  1.669e-10	  70605.5	194.423	      264.944	    1.94309	 0.960402	256.155	   0.00119225
   2.3646e-08	1.71249e-10	  70621.1	194.842	      267.973	    1.91539	  0.95995	256.333	    0.0012072
   2.4033e-08	1.74406e-10	  70634.8	195.443	      270.579	    1.90846	 0.959488	256.506	   0.00122118
  2.42767e-08	1.80794e-10	  70649.9	195.894	      273.376	    1.93069	 0.959093	256.667	    0.0012325
  2.44452e-08	1.87686e-10	  70667.2	196.644	      276.048	     1.9957	 0.958685	256.838	    0.0012474
  2.46721e-08	2.01276e-10	  70682.4	197.232	      278.752	    2.06299	 0.958265	257.006	    0.0012662
  2.51459e-08	2.09709e-10	  70697.9	197.714	      281.246	    2.13637	 0.957921	257.155	   0.00128078
  2.54452e-08	2.16817e-10	  70716.2	198.198	      283.713	    2.20237	 0.957639	257.297	   0.00129409
  2.52156e-08	2.29057e-10	  70730.6	198.575	      286.353	    2.26306	 0.957273	257.448	   0.00131006
  2.55603e-08	2.35508e-10	  70743.6	199.124	      288.822	    2.31983	 0.956831	257.615	   0.00132639
  2.54347e-08	2.44379e-10	  70753.8	199.533	      291.378	    2.38934	 0.956419	257.762	   0.00133979
  2.54284e-08	2.50787e-10	  70765.4	199.972	      293.713	    2.46022	 0.956019	257.913	   0.00135451
  2.57116e-08	 2.5379e-10	  70776.7	200.507	      296.075	    2.53089	 0.955599	258.067	   0.00137027
  2.56193e-08	2.56701e-10	  70788.1	200.699	      298.617	    2.61355	 0.955294	258.191	   0.00138343
  2.56818e-08	2.59643e-10	  70801.1	201.288	      300.668	    2.67049	 0.954951	258.331	    0.0013974
   2.6177e-08	2.71366e-10	  70814.1	202.158	      302.378	    2.71013	 0.954517	258.496	   0.00141768
   2.6587e-08	2.81726e-10	  70826.2	202.846	      304.412	    2.71057	 0.954058	258.665	   0.00143753
  2.69053e-08	2.92832e-10	  70836.7	203.662	      306.206	    2.68791	 0.953496	258.855	   0.00146287
  2.69869e-08	 3.0111e-10	  70849.4	204.166	      308.326	    2.68891	 0.953058	259.021	   0.00148183
  2.70019e-08	3.05464e-10	  70863.4	204.994	      309.992	    2.69958	 0.952595	259.198	   0.00150178
  2.73119e-08	3.22502e-10	  70873.8	205.994	      311.357	    2.76739	 0.952071	259.379	   0.00152523
  2.72619e-08	3.26204e-10	  70880.6	206.524	      313.491	     2.8182	 0.951561	259.543	   0.00154563
   2.7148e-08	3.27337e-10	  70885.9	206.817	      315.766	    2.86427	 0.951128	 259.68	   0.00156069
  2.72188e-08	3.37499e-10	  70888.2	207.385	      317.366	    2.90484	 0.950669	259.814	   0.00157849
  2.71711e-08	3.48828e-10	  70890.1	207.996	      319.047	    2.90025	 0.950233	 259.94	   0.00159759
  2.71198e-08	3.55196e-10	  70891.3	208.707	      320.589	     2.9007	 0.949779	260.069	    0.0016143
   2.7067e-08	3.60029e-10	  70893.2	 209.37	       321.86	    2.86423	 0.949318	260.202	   0.00163335
  2.68743e-08	3.83703e-10	  70893.3	209.669	      323.423	    2.81375	 0.948835	260.335	   0.00164831
  2.65342e-08	3.94759e-10	    70893	209.984	      324.951	    2.80213	 0.948443	260.442	    0.0016629
  2.69525e-08	4.16737e-10	  70895.7	210.575	      325.935	      2.802	  0.94801	 260.57	   0.00167941
   2.7698e-08	4.54025e-10	  70901.1	211.346	      326.608	    2.82176	 0.947507	260.729	   0.00170168
  2.77775e-08	4.63622e-10	  70907.3	211.816	      327.914	    2.79746	 0.947076	 260.87	   0.00171809
  2.76301e-08	4.76652e-10	  70916.5	212.156	      329.052	    2.75604	 0.946683	261.012	    0.0017363
  2.72209e-08	4.84921e-10	  70926.2	212.506	       330.56	    2.66747	 0.946234	261.172	    0.0017556
  2.68883e-08	4.92075e-10	  70935.2	212.482	      331.909	    2.57936	  0.94587	261.305	   0.00176851
  2.63647e-08	4.93231e-10	  70943.7	212.501	      333.254	    2.48465	 0.945533	 261.43	   0.00178205
  2.60005e-08	5.17862e-10	  70951.4	213.079	      334.084	    2.38453	 0.945071	261.586	   0.00180479
  2.60495e-08	5.50788e-10	  70957.6	213.871	      334.513	    2.31924	 0.944557	261.752	   0.00183237
  2.61719e-08	5.75046e-10	  70963.8	  214.7	      334.882	    2.24504	 0.944078	261.907	   0.00185461
  2.56666e-08	5.77797e-10	  70971.9	214.998	      335.926	    2.18743	 0.943717	262.037	   0.00187285
  2.58581e-08	5.96414e-10	  70979.1	215.494	      336.035	    2.14346	 0.943371	 262.16	   0.00189116
  2.59549e-08	 6.0938e-10	  70986.7	215.674	      336.716	    2.09169	 0.943064	262.273	   0.00190682
  2.57002e-08	6.23628e-10	    70995	215.921	      337.357	     2.0476	 0.942742	262.393	   0.00192484
  2.58973e-08	 6.4219e-10	  71004.5	216.505	      337.586	    1.99271	  0.94233	262.544	   0.00194718
  2.57987e-08	6.67339e-10	    71015	216.807	      338.118	    1.97778	 0.941945	262.689	   0.00196921
  2.53933e-08	6.90798e-10	  71026.3	217.137	      338.637	    1.93949	 0.941664	262.809	   0.00199065
  2.49701e-08	7.01686e-10	  71037.9	217.613	      338.668	    1.88583	 0.941365	262.936	   0.00201272
  2.48642e-08	7.19461e-10	  71049.3	217.951	      338.671	    1.87087	 0.941091	263.055	   0.00203208
  2.45279e-08	7.36873e-10	  71055.3	218.642	      338.423	    1.86415	 0.940702	263.186	   0.00205183
  2.45634e-08	7.50992e-10	  71057.8	218.971	      338.378	    1.85669	 0.940391	263.282	   0.00206818
  2.40574e-08	7.44758e-10	  71063.5	218.744	      338.883	    1.77885	 0.940171	263.365	   0.00208047
  2.38198e-08	7.57005e-10	  71072.1	218.952	      338.487	    1.68532	 0.939883	263.477	    0.0020955
    2.369e-08	7.79036e-10	  71081.3	219.507	      337.719	    1.59111	  0.93953	 263.61	   0.00211627
  2.33384e-08	7.99977e-10	  71092.1	219.581	      337.666	    1.50267	 0.939254	263.728	   0.00213341
  2.31949e-08	8.43221e-10	  71102.1	219.917	      336.904	    1.45764	  0.93892	263.859	   0.00215248
  2.32422e-08	8.74478e-10	  71111.9	220.357	      336.251	    1.42506	 0.938596	263.987	   0.00217421
  2.35101e-08	 8.9874e-10	  71121.8	221.038	      335.284	    1.41432	 0.938287	 264.11	   0.00219729
  2.34387e-08	9.16204e-10	  71133.8	221.568	       334.73	     1.3838	 0.938012	264.232	   0.00222408
  2.35706e-08	9.46635e-10	    71147	222.265	      333.526	    1.34486	 0.937709	264.367	    0.0022482
  2.28069e-08	9.53564e-10	  71160.4	222.562	      333.241	    1.27799	 0.937461	264.486	   0.00226835
  2.22587e-08	9.62627e-10	  71172.1	222.689	      332.562	    1.22856	 0.937271	264.583	   0.00228282
  2.23614e-08	1.00042e-09	  71182.3	223.135		331.2	    1.22267	 0.937038	264.687	   0.00230425
  2.22808e-08	1.02054e-09	  71190.9	223.529	      330.184	    1.22976	 0.936815	264.782	   0.00232537
  2.25498e-08	 1.0286e-09	  71196.7	224.183	      328.274	     1.2727	 0.936615	 264.86	   0.00234494
  2.28198e-08	1.06017e-09	    71201	 224.92	      326.315	    1.30002	 0.936393	264.939	   0.00236528
  2.32693e-08	1.08352e-09	  71205.6	225.651	      324.533	    1.32841	 0.936162	265.022	   0.00238311
  2.33782e-08	1.08574e-09	  71206.9	225.996	      323.229	     1.3392	 0.936003	265.071	   0.00239482
  2.31955e-08	1.07511e-09	  71205.6	226.124	      321.771	    1.29735	 0.935872	265.104	   0.00240219
  2.32495e-08	1.07897e-09	  71203.8	226.137	      320.222	    1.27479	 0.935733	265.136	   0.00241385
   2.3606e-08	1.09553e-09	  71200.9	226.472	      318.048	    1.21833	 0.935556	265.176	   0.00242431
  2.33255e-08	1.09694e-09	  71202.6	226.322	      317.122	    1.14463	 0.935474	265.205	   0.00243035
  2.32801e-08	1.14688e-09	  71205.8	226.571	       315.22	    1.10262	 0.935368	265.247	   0.00243911
  2.32222e-08	1.16214e-09	  71210.9	226.864	      313.213	     1.0526	 0.935305	265.284	   0.00244922
  2.30697e-08	  1.173e-09	  71213.9	226.875	      311.426	    1.03535	 0.935329	265.289	   0.00245515
  2.32902e-08	1.18464e-09	  71214.1	226.989	       309.35	    0.98173	 0.935319	265.292	   0.00245852
  2.30795e-08	1.17369e-09	  71213.9	226.761	      307.925	    0.90536	 0.935295	265.298	   0.00245713
  2.31354e-08	1.18645e-09	  71216.1	226.525	      306.182	    0.85533	 0.935284	265.309	   0.00245688
  2.31066e-08	1.18578e-09	  71218.7	226.708	      304.009	   0.834011	 0.935272	265.322	   0.00245679
  2.34913e-08	1.19084e-09	  71220.3	  226.7	      301.957	   0.816308	 0.935307	265.319	   0.00245818
  2.36729e-08	1.20298e-09	  71219.8	226.995	      299.199	   0.816853	 0.935318	265.314	   0.00246043
  2.39402e-08	1.21774e-09	  71216.8	227.513	      296.403	   0.819479	 0.935277	265.314	   0.00246606
  2.41795e-08	1.22266e-09	  71210.9	227.645	      293.909	    0.83435	 0.935333	265.276	   0.00246591
  2.43019e-08	1.23877e-09	  71205.2	227.534	      291.787	   0.847488	 0.935454	 265.22	   0.00246029
  2.47005e-08	1.24941e-09	  71200.1	 227.71	       288.93	    0.87232	 0.935563	265.171	   0.00245832
   2.5392e-08	1.22971e-09	  71195.5	227.649	      286.336	   0.911728	 0.935772	265.095	   0.00245303
  2.55285e-08	1.20582e-09	    71192	227.493	      283.757	   0.927872	    0.936	265.017	   0.00244372
  2.51725e-08	1.19702e-09	  71188.4	227.309	      281.413	   0.970026	 0.936157	264.959	   0.00243654
  2.50022e-08	 1.1695e-09	  71182.6	226.959	      278.991	    1.00446	 0.936364	264.879	   0.00242512
  2.49137e-08	1.14336e-09	  71175.7	226.568	      276.713	    1.00556	 0.936571	264.795	   0.00241429
  2.51256e-08	1.13498e-09	  71168.7	226.339	      274.106	     1.0068	 0.936743	 264.72	   0.00240466
   2.4931e-08	1.10658e-09	  71161.1	225.885	      271.793	   0.992291	 0.936979	264.625	   0.00239104
  2.48309e-08	 1.0747e-09	  71153.2	225.406	      269.185	    0.97223	 0.937295	264.506	   0.00237279
  2.47374e-08	1.05592e-09	  71146.6	225.184	      266.457	   0.948239	 0.937573	264.404	   0.00235691
  2.45616e-08	1.05951e-09	  71140.8	224.826	      263.753	   0.916496	 0.937867	264.299	    0.0023438
   2.4641e-08	1.03331e-09	  71132.7	224.371	      261.318	    0.88146	 0.938132	264.194	   0.00232787
   2.4813e-08	1.01792e-09	  71122.6	 223.94	      258.203	   0.849326	 0.938456	264.066	   0.00230784
  2.49951e-08	9.96194e-10	  71112.6	223.767	       255.12	   0.840119	 0.938689	263.963	   0.00229233
  2.50705e-08	9.84401e-10	  71104.6	223.456	      252.277	   0.873905	 0.938987	 263.85	   0.00227327
  2.48022e-08	9.64052e-10	  71100.4	 222.99	      249.698	   0.887779	 0.939306	263.744	   0.00225236
  2.49461e-08	9.62868e-10	  71094.9	222.798	      246.746	   0.927934	 0.939619	263.636	   0.00223618
  2.51602e-08	9.49185e-10	  71086.1	222.859	      243.213	   0.935348	 0.939885	263.529	   0.00222546
  2.53937e-08	9.05444e-10	  71071.7	222.541	      240.058	   0.965586	 0.940201	263.387	   0.00220898
  2.56836e-08	9.08978e-10	  71054.2	222.218	       236.87	   0.989696	 0.940518	263.233	   0.00218868
  2.58573e-08	8.94142e-10	    71037	221.984	      233.588	   0.975182	  0.94079	263.093	   0.00216775
  2.59308e-08	8.69461e-10	  71023.4	221.367	      230.733	   0.973437	 0.941181	262.934	   0.00214595
  2.63005e-08	8.71444e-10	  71009.9	220.978	      227.129	    1.01562	 0.941596	262.768	   0.00212372
  2.65724e-08	8.57247e-10	  70991.3	220.542	      223.827	    1.08146	 0.942009	262.584	   0.00209738
  2.65992e-08	8.52952e-10	  70973.1	219.988	      220.751	    1.06195	 0.942417	262.403	   0.00207248
  2.67997e-08	8.51783e-10	  70957.1	219.803	      217.016	    1.03938	 0.942747	262.252	   0.00205427
  2.69378e-08	8.40402e-10	  70944.4	219.294	      214.198	    1.01036	 0.943076	262.114	   0.00203651
  2.72824e-08	8.31445e-10	    70933	218.789	      210.859	    1.00987	 0.943509	261.951	   0.00201147
  2.76193e-08	8.23118e-10	  70921.6	218.483	       207.24	    1.01945	 0.943866	 261.81	   0.00198876
  2.81641e-08	8.04305e-10	  70907.7	 218.27	      203.464	    1.02288	 0.944188	 261.67	   0.00196727
  2.81769e-08	7.78515e-10	  70895.4	217.719	      200.339	   0.989914	 0.944575	261.517	   0.00194295
  2.77042e-08	7.57948e-10	  70882.1	217.111	      197.294	   0.970645	 0.944962	261.361	   0.00191772
  2.81743e-08	 7.6905e-10	  70863.7	216.753	      193.789	    1.01693	 0.945293	261.202	   0.00189448
  2.89702e-08	7.64999e-10	  70845.3	216.354	       190.33	    1.05099	 0.945694	261.023	   0.00186866
  2.98262e-08	7.73109e-10	  70824.5	 216.49	      186.501	     1.0858	 0.945951	260.875	   0.00184812
  3.03978e-08	7.72527e-10	  70804.8	216.298	      182.912	     1.1274	 0.946292	260.709	   0.00182648
  3.12169e-08	  7.727e-10	  70783.2	216.044	       179.23	    1.20959	 0.946663	260.527	   0.00180401
  3.16724e-08	 7.7148e-10	    70760	215.748	      175.676	    1.25823	 0.947045	260.337	   0.00178259
  3.18127e-08	7.64451e-10	  70736.2	215.499	      172.288	    1.27425	 0.947397	260.152	   0.00176241
  3.20519e-08	7.55394e-10	  70710.6	214.977	      169.122	    1.26859	 0.947751	259.961	   0.00173918
  3.22644e-08	7.43039e-10	  70684.5	214.197	      165.969	    1.27901	 0.948176	259.749	   0.00171096
  3.23078e-08	 7.4426e-10	  70661.8	213.471	      162.656	    1.29329	 0.948712	259.519	    0.0016844
  3.22442e-08	7.42625e-10	  70641.5	212.765	      159.735	    1.30862	 0.949197	259.311	    0.0016618
  3.23084e-08	7.43008e-10	  70622.8	211.788	       156.79	    1.33152	 0.949731	259.097	   0.00163377
   3.2491e-08	7.60854e-10	  70604.6	211.129	      153.719	    1.33457	 0.950192	258.905	   0.00161232
  3.32334e-08	7.56599e-10	  70581.9	210.829	      150.235	    1.38482	 0.950603	 258.71	   0.00159151
