   3.2038e-09	6.73785e-12	  76159.9	127.874	   0.00108204	    7.03421	   1.1318	234.463	  0.000200994
   3.1966e-09	6.59664e-12	    76164	 127.91	   0.00590774	    7.04088	  1.13184	234.468	  0.000200687
    3.297e-09	 6.5592e-12	  76165.7	128.164	    0.0168776	    7.02432	  1.13168	234.506	  0.000202101
  3.34011e-09	6.48023e-12	  76167.5	128.097	    0.0373048	    7.00648	  1.13193	 234.46	  0.000202078
  3.39026e-09	6.32044e-12	  76169.8	128.157	    0.0703993	     6.9914	  1.13212	234.427	  0.000202194
  3.36844e-09	6.35133e-12	    76174	127.884	      0.12147	    6.98237	  1.13271	234.319	  0.000200332
   3.3109e-09	6.55699e-12	  76177.6	127.713	     0.190141	    6.98088	  1.13316	234.236	  0.000198644
  3.35413e-09	6.48306e-12	  76184.5	127.414	     0.287854	    6.97646	  1.13358	234.171	  0.000196961
  3.33996e-09	6.52061e-12	  76190.2	127.323	     0.407623	    6.96694	  1.13382	234.138	  0.000196509
  3.31845e-09	6.60217e-12	  76195.4	127.439	     0.545611	    6.96953	   1.1339	234.138	  0.000196574
  3.26773e-09	6.42797e-12	  76200.5	127.487	     0.730478	    6.97789	  1.13385	234.164	   0.00019734
  3.28922e-09	6.39006e-12	    76204	127.682	     0.933143	    6.96179	  1.13384	234.176	  0.000197753
  3.36815e-09	6.52799e-12	  76207.1	128.052	      1.16341	    6.94935	  1.13352	234.253	  0.000198908
   3.3826e-09	6.38528e-12	  76211.5	128.235	      1.44263	    6.93901	  1.13338	234.294	  0.000199831
  3.35373e-09	6.16736e-12	  76219.2	127.997	      1.78759	     6.9527	  1.13352	234.289	  0.000199528
  3.25322e-09	6.19825e-12	  76220.1	127.835	      2.16873	    6.96007	   1.1338	234.234	  0.000198782
  3.16723e-09	6.31866e-12	  76212.2	127.642	      2.60974	    6.97247	  1.13395	 234.18	  0.000198341
   3.1457e-09	 6.1585e-12	    76203	127.506	      3.11881	    6.98083	  1.13393	234.155	  0.000197857
   3.1887e-09	6.08571e-12	  76195.1	127.676	      3.67372	    6.96605	  1.13381	234.155	   0.00019779
  3.22489e-09	5.96362e-12	  76192.1	127.833	      4.28594	    6.93923	  1.13373	234.163	  0.000197249
   3.1746e-09	 5.8847e-12	  76199.2	128.069	      4.94804	    6.89492	  1.13369	234.193	  0.000197864
  3.17457e-09	5.87358e-12	  76207.1	128.116	      5.68437	    6.85787	   1.1337	234.216	  0.000198439
  3.20281e-09	5.95386e-12	    76217	128.058	      6.50523	    6.84571	  1.13393	234.197	  0.000198314
  3.15979e-09	5.98121e-12	  76229.6	 128.21	      7.35051	     6.8372	  1.13385	234.253	  0.000198976
  3.10225e-09	6.33795e-12	  76241.2	128.231	      8.36187	    6.83885	  1.13371	234.318	  0.000199114
  3.13107e-09	6.46396e-12	  76253.6	128.217	      9.44375	    6.82595	  1.13367	234.365	  0.000199523
  3.15251e-09	6.50302e-12	    76264	128.397	      10.8499	      6.814	  1.13341	234.449	  0.000201135
  3.13806e-09	6.56973e-12	  76274.3	128.567	      12.0809	     6.8119	  1.13328	234.508	  0.000202426
  3.15233e-09	6.55986e-12	  76285.7	128.653	      13.4873	     6.8257	  1.13305	234.592	  0.000203245
   3.0805e-09	   6.41e-12	  76299.5	 128.68	      14.9189	    6.83526	  1.13287	234.672	  0.000203429
  3.08755e-09	6.42832e-12	  76311.4	129.059	       16.422	    6.81965	  1.13243	234.799	  0.000205646
  3.04459e-09	6.43566e-12	  76323.8	129.161	      17.9255	    6.80106	  1.13219	234.887	  0.000207092
  2.95111e-09	6.39528e-12	  76336.2	129.168	      19.5782	    6.76732	  1.13216	234.932	  0.000207787
  2.97245e-09	6.40899e-12	  76347.9	129.064	      21.3288	    6.74397	  1.13212	234.975	  0.000207421
  2.97979e-09	6.36587e-12	  76356.2	129.078	      23.1272	    6.70628	   1.1321	235.005	  0.000206545
  3.02287e-09	6.24126e-12	  76361.9	129.307	      25.1266	    6.66849	  1.13182	 235.08	  0.000206381
  3.05856e-09	6.02823e-12	  76361.2	129.436	      27.1758	    6.64404	  1.13138	 235.17	  0.000207409
  3.16667e-09	6.15419e-12	  76361.3	129.587	      29.3734	    6.61236	  1.13109	235.231	  0.000208442
  3.20955e-09	6.30426e-12	  76365.8	129.408	      31.7313	    6.58422	  1.13111	 235.24	  0.000208383
   3.2311e-09	 6.4597e-12	    76374	129.073	      34.1726	    6.58176	  1.13122	235.243	  0.000208185
  3.21684e-09	6.57099e-12	  76387.7	128.918	      36.7088	    6.56419	  1.13114	235.303	  0.000208413
  3.15239e-09	6.56522e-12	  76406.1	128.682	      39.3193	    6.56829	  1.13107	235.374	   0.00020916
  3.03765e-09	6.45742e-12	  76425.3	128.337	      42.0883	    6.58762	  1.13106	235.435	  0.000209808
  3.00172e-09	6.36466e-12	  76442.4	128.368	      44.8573	    6.60604	  1.13068	235.566	  0.000211569
   3.0308e-09	6.36954e-12	  76456.4	128.682	      47.6953	    6.61664	  1.12985	235.782	  0.000215549
  3.10235e-09	6.28756e-12	  76474.7	129.078	      50.5744	    6.60712	  1.12902	236.012	  0.000219323
  3.13101e-09	 6.2042e-12	  76498.4	129.384	      53.5701	    6.58437	  1.12842	236.211	  0.000221719
  3.18833e-09	6.19945e-12	  76523.1	129.931	      56.5093	    6.55549	  1.12772	236.433	  0.000225308
  3.23198e-09	 6.1614e-12	  76544.7	130.262	      59.6813	    6.53147	  1.12697	236.658	  0.000229725
  3.27476e-09	6.16354e-12	  76559.9	 130.52	       62.771	    6.52266	  1.12638	236.829	  0.000232781
  3.42562e-09	6.26866e-12	    76574	130.835	      65.9142	    6.51191	  1.12568	 237.02	  0.000236229
  3.38962e-09	 6.2198e-12	  76588.6	131.236	      69.1412	    6.49644	  1.12485	 237.24	  0.000240436
   3.3322e-09	6.08592e-12	  76603.7	131.671	      72.5576	    6.46908	   1.1239	237.488	  0.000244807
  3.28194e-09	6.03902e-12	  76613.9	131.816	      76.1798	    6.45824	  1.12309	237.691	  0.000248956
  3.24618e-09	5.75492e-12	  76624.7	132.062	      79.8608	    6.44251	   1.1224	237.871	  0.000252804
  3.27478e-09	 5.6905e-12	    76637	132.616	      83.4505	    6.40855	  1.12135	238.131	  0.000257889
  3.25329e-09	5.66858e-12	    76655	 132.77	      87.3749	    6.38745	  1.12042	238.384	  0.000262202
  3.26763e-09	5.61787e-12	  76676.4	133.065	      91.2266	    6.35725	  1.11958	238.629	  0.000266168
  3.31786e-09	5.61192e-12	  76698.4	  133.7	      94.9051	    6.31702	   1.1186	238.908	   0.00027241
  3.38961e-09	5.53353e-12	  76722.6	134.469	      98.6434	    6.28678	  1.11739	239.242	  0.000280911
  3.40412e-09	5.44071e-12	  76746.9	134.835	      102.707	     6.2603	  1.11636	239.537	  0.000288278
  3.39689e-09	5.38525e-12	  76769.3	135.258	      106.848	    6.25254	  1.11516	239.865	  0.000296536
  3.40412e-09	 5.4186e-12	  76790.9	135.588	      111.039	    6.25309	    1.114	240.183	  0.000304273
  3.36837e-09	5.54766e-12	  76811.4	136.206	      115.197	    6.22693	  1.11274	240.519	  0.000313847
  3.39003e-09	 5.6514e-12	  76830.8	136.696	      119.483	    6.19739	  1.11135	240.882	  0.000323794
  3.44045e-09	5.65212e-12	  76853.3	137.147	      123.769	    6.16451	  1.11007	 241.23	  0.000333062
  3.50531e-09	5.56439e-12	  76879.6	137.784	      128.063	    6.11626	  1.10882	241.583	  0.000342592
  3.48401e-09	5.45033e-12	  76904.7	138.387	      132.506	    6.08317	  1.10747	241.957	  0.000351981
  3.46254e-09	5.14016e-12	    76930	139.191	      136.813	    6.04359	  1.10601	242.357	  0.000361532
  3.47688e-09	4.83155e-12	  76954.6	140.014	      141.339	    6.00471	  1.10445	242.775	  0.000372506
  3.46966e-09	4.64616e-12	  76979.7	140.824	      145.962	    5.96701	  1.10297	243.182	  0.000384055
  3.47682e-09	 4.5597e-12	    77001	141.566	      150.674	    5.93021	  1.10145	243.584	  0.000396679
  3.49831e-09	4.50338e-12	  77022.1	142.427	      155.177	    5.87362	  1.09997	243.978	  0.000409304
  3.60582e-09	4.45721e-12	  77043.7	143.247	      159.798	    5.78627	  1.09858	244.356	  0.000421184
  3.54106e-09	4.43586e-12	  77064.4	143.834	      164.643	    5.70907	  1.09725	244.719	  0.000432464
  3.49094e-09	4.46927e-12	  77086.1	144.173	      169.782	    5.65663	  1.09602	245.061	  0.000442672
   3.4336e-09	4.35778e-12	  77108.2	144.603	      174.835	    5.62187	  1.09465	245.439	  0.000454245
  3.36201e-09	4.41052e-12	  77129.5	145.023	      180.051	    5.59914	  1.09327	245.816	  0.000467594
  3.28975e-09	4.40712e-12	  77154.2	145.692	      185.005	    5.57806	  1.09183	246.219	  0.000481536
  3.21074e-09	4.32005e-12	  77181.4	146.345	       190.21	    5.54196	  1.09017	246.681	  0.000498418
  3.01694e-09	4.21443e-12	  77207.1	146.949	      195.368	    5.50088	  1.08875	247.086	  0.000514532
   2.9453e-09	4.08601e-12	    77232	147.387	      200.531	    5.46861	  1.08751	247.447	   0.00052946
   2.8664e-09	 3.9719e-12	  77257.5	147.787	      205.769	     5.4502	  1.08633	247.796	  0.000544084
  2.86644e-09	3.85317e-12	  77286.9	148.422	      210.783	    5.42267	    1.085	248.197	  0.000560551
  2.92373e-09	3.71053e-12	  77318.2	149.201	       215.84	    5.39451	  1.08351	248.639	  0.000579519
  2.82334e-09	3.70438e-12	  77351.4	 149.93	      220.975	    5.38197	  1.08205	249.081	  0.000599373
  2.83778e-09	3.77576e-12	  77379.7	150.963	       225.81	     5.3305	   1.0805	249.528	  0.000620157
  2.84527e-09	3.84452e-12	  77403.8	 151.74	      230.841	    5.26611	  1.07901	249.951	  0.000640011
  2.75935e-09	3.87805e-12	  77423.1	152.405	      235.932	    5.20766	  1.07766	250.325	  0.000658168
  2.70919e-09	3.95862e-12	  77437.8	152.843	      241.093	    5.14824	  1.07653	250.637	  0.000673834
  2.70187e-09	4.03771e-12	  77450.4	153.546	      245.991	    5.07884	  1.07531	250.962	  0.000690926
  2.68886e-09	4.17527e-12	  77465.1	153.924	      251.104	    5.03802	  1.07424	 251.26	  0.000706001
  2.61713e-09	4.19008e-12	  77477.8	154.644	      255.884	    5.00058	    1.073	 251.59	  0.000722882
  2.63161e-09	3.95981e-12	  77491.6	155.405	      260.492	    4.95823	  1.07172	251.936	  0.000742025
  2.54534e-09	3.78788e-12	  77509.4	156.124	      265.355	    4.94941	  1.07042	252.301	   0.00076252
  2.44471e-09	3.70726e-12	  77526.9	157.053	      270.016	    4.91706	  1.06901	252.691	  0.000784198
  2.31551e-09	3.88942e-12	  77544.3	157.764	      274.837	    4.89254	  1.06761	253.079	  0.000805686
   2.1857e-09	3.91579e-12	  77560.2	158.527	      279.615	    4.86759	  1.06619	253.467	  0.000827323
  2.12821e-09	5.83017e-12	    77576	159.326		284.2	    4.84298	  1.06483	253.844	   0.00084926
  2.15702e-09	5.92129e-12	  77590.1	160.293	      288.356	    4.76333	  1.06353	  254.2	  0.000871489
  2.12842e-09	5.99728e-12	  77600.7	160.936	      292.856	    4.69844	  1.06236	254.515	  0.000890899
   2.1499e-09	6.03495e-12	  77614.4	161.616	      297.168	    4.65485	  1.06123	 254.83	  0.000910455
  2.15715e-09	6.11524e-12	  77626.9	162.331	      301.366	    4.62569	  1.06007	255.149	  0.000930524
  2.08541e-09	6.24263e-12	    77639	163.122	      305.387	    4.61784	   1.0589	255.473	  0.000953541
  2.16428e-09	6.38453e-12	  77654.9	164.122	      309.009	    4.61762	  1.05772	 255.81	  0.000978234
  2.14293e-09	6.41023e-12	  77669.1	165.058	      312.852	    4.60467	  1.05646	256.161	    0.0010013
  2.22238e-09	6.49397e-12	  77677.9	165.919	      316.598	     4.5884	  1.05521	256.494	   0.00102297
   2.1722e-09	6.51701e-12	  77684.5	166.591	       320.42	    4.56039	   1.0541	256.785	   0.00104339
  2.13645e-09	6.74498e-12	  77690.9	167.261	      324.151	    4.53461	  1.05307	257.058	   0.00106554
  2.09345e-09	6.89309e-12	  77698.5	167.931	      327.684	    4.51951	  1.05215	257.308	   0.00108477
  2.12924e-09	 7.0928e-12	  77708.5	168.835	      330.774	    4.51004	  1.05117	 257.58	   0.00110723
  2.13647e-09	7.43227e-12	  77718.2	169.537	      334.101	    4.49135	  1.05023	257.843	    0.0011291
  2.19375e-09	7.66723e-12	  77728.3	 170.62	      336.884	     4.4623	  1.04919	258.132	   0.00115452
  2.20814e-09	8.43477e-12	  77736.3	 171.75	      339.554	    4.41964	  1.04815	258.415	   0.00118087
  2.23676e-09	9.01029e-12	  77740.7	172.788	       342.13	    4.37205	  1.04716	258.675	   0.00120642
  2.30127e-09	9.72864e-12	  77739.8	173.698	      344.673	    4.33035	   1.0462	258.909	   0.00122954
  2.29406e-09	9.92122e-12	  77739.7	174.395	      347.262	     4.2999	  1.04536	259.118	   0.00125123
  2.26515e-09	1.03844e-11	  77737.8	175.098	      349.799	    4.27851	  1.04455	259.311	   0.00127012
  2.35843e-09	1.08005e-11	  77736.8	175.849	      352.041	    4.26262	  1.04377	259.501	   0.00128776
  2.39422e-09	1.29463e-11	  77737.4	176.644	      354.227	    4.25724	  1.04296	259.706	   0.00130606
   2.4302e-09	1.35727e-11	  77739.1	177.405	      356.395	    4.25781	  1.04215	259.913	   0.00132529
   2.4072e-09	 1.3708e-11	  77740.6	178.362	      358.269	    4.23006	  1.04128	260.136	   0.00134935
  2.45768e-09	1.46672e-11	  77745.8	 179.01	      360.322	    4.21083	  1.04055	260.336	   0.00137075
   2.4003e-09	1.50063e-11	  77750.1	179.401	      362.587	    4.20909	  1.03996	260.498	   0.00138813
  2.49394e-09	1.52141e-11	  77751.7	179.995	      364.197	    4.20954	  1.03938	260.647	   0.00140523
  2.58748e-09	1.59584e-11	  77755.2	180.615	      365.757	    4.20163	  1.03883	260.796	   0.00142388
  2.62347e-09	1.67153e-11	    77760	181.254	      367.233	    4.19121	  1.03833	260.939	   0.00144217
  2.65218e-09	1.81138e-11	  77765.7	 181.94	      368.494	    4.17721	  1.03784	 261.08	   0.00145993
  2.72418e-09	1.64564e-11	  77769.9	 182.55	      369.664	    4.17885	  1.03729	261.233	   0.00147822
  2.71006e-09	 1.7172e-11	  77774.5	183.207	      370.831	     4.2173	  1.03667	261.406	   0.00149966
  2.78888e-09	1.85659e-11	  77779.8	184.165	      371.443	    4.24376	  1.03594	261.606	   0.00152433
  2.78905e-09	1.88345e-11	  77784.7	184.927	      372.082	    4.23635	  1.03539	261.764	    0.0015448
  2.81049e-09	 2.0253e-11	  77790.4	185.573	      372.776	    4.24229	  1.03486	261.915	   0.00156405
  2.88993e-09	2.11395e-11	  77797.6	 186.31	      373.176	    4.24511	  1.03435	 262.07	   0.00158288
  2.90434e-09	2.21638e-11	  77803.9	186.987	      373.625	    4.23513	  1.03388	262.209	   0.00160078
  2.92585e-09	2.38914e-11	  77810.4	187.699	      373.751	    4.23024	   1.0335	262.329	   0.00161959
  2.88232e-09	2.46604e-11	  77819.1	188.345	      373.854	    4.22934	  1.03313	 262.45	   0.00163818
   2.9257e-09	2.64358e-11	  77829.4	 189.17	      373.438	    4.24062	  1.03278	262.576	    0.0016561
  2.97591e-09	2.68743e-11	  77837.1	189.838	      373.145	    4.25872	   1.0324	262.699	   0.00167176
  3.09085e-09	2.81599e-11	  77841.8	190.802	      372.265	    4.27992	  1.03191	262.839	   0.00169239
  3.16983e-09	2.95011e-11	  77844.8	191.412	      371.904	    4.29767	  1.03149	262.956	   0.00171202
    3.263e-09	3.01944e-11	  77846.4	 192.12	      371.183	     4.3194	  1.03109	263.064	   0.00172945
  3.28479e-09	3.17688e-11	  77846.1	192.661	       370.49	    4.33522	  1.03073	263.153	   0.00174276
  3.30625e-09	3.21193e-11	  77844.7	192.948	      370.007	     4.3603	  1.03045	263.221	   0.00175462
  3.30631e-09	3.32567e-11	  77842.2	 193.16	      369.418	    4.38686	  1.03023	263.269	   0.00176251
  3.32868e-09	3.42174e-11	  77844.4	193.365	      368.675	    4.41804	  1.03011	263.306	   0.00176852
  3.37196e-09	3.49371e-11	  77848.4	193.681	       367.78	    4.45918	  1.02994	263.364	   0.00177666
  3.48695e-09	3.55248e-11	  77855.8	194.226	       366.45	     4.5012	  1.02969	263.453	   0.00179116
   3.5375e-09	3.75422e-11	  77864.8	194.812	      365.046	    4.51851	  1.02942	263.553	   0.00180796
  3.54474e-09	3.97306e-11	    77873	195.379	      363.544	    4.54393	  1.02914	263.652	   0.00182632
  3.63772e-09	4.04364e-11	    77882	195.972	      361.787	    4.56305	  1.02895	 263.73	   0.00184181
  3.73126e-09	4.21491e-11	  77891.8	196.501	      359.829	    4.59212	  1.02888	263.783	   0.00185056
  3.88238e-09	4.46428e-11	  77899.6	197.141	      357.672	    4.61154	  1.02877	263.837	   0.00186106
  3.96875e-09	4.87479e-11	  77906.5	197.874	       355.29	    4.64044	  1.02858	 263.91	   0.00187531
  3.96191e-09	 5.8081e-11	  77914.2	198.531	      353.062	    4.63605	  1.02841	263.979	   0.00188989
   3.9547e-09	6.25298e-11	  77920.8	198.961	      350.909	    4.66125	  1.02834	264.018	   0.00189875
  3.95479e-09	6.30769e-11	  77923.5	199.207	      348.749	    4.70099	  1.02832	264.034	   0.00190358
  3.96195e-09	6.31264e-11	  77923.5	199.385	      346.441	    4.73531	  1.02829	 264.04	   0.00190712
  3.88275e-09	6.41998e-11	  77922.1	199.584	      344.064	    4.75881	  1.02833	264.026	   0.00190984
  3.88984e-09	6.45582e-11	  77920.1	199.606	      341.592	    4.77875	  1.02849	263.977	   0.00190673
  4.04824e-09	6.57225e-11	  77916.8	199.761	      338.778	    4.78606	  1.02866	263.923	   0.00190368
   4.1488e-09	6.76815e-11	  77912.9	199.981	      335.927	    4.81566	  1.02876	263.884	   0.00190236
  4.19918e-09	6.82098e-11	  77914.1	 200.11	      333.048	    4.84253	  1.02895	263.839	   0.00190159
  4.21332e-09	6.82192e-11	    77915	200.119	      330.269	    4.88915	  1.02916	 263.79	   0.00189797
  4.14869e-09	6.86059e-11	  77914.4	200.022	      327.377	    4.93455	  1.02942	263.721	   0.00189006
  4.17732e-09	6.84214e-11	    77911	200.012	      324.235	    4.96202	  1.02962	263.657	   0.00188444
  4.16291e-09	7.09669e-11	  77908.2	200.128	      320.912	    4.97826	  1.02986	263.586	   0.00188095
  4.16983e-09	7.05454e-11	  77905.9	199.963	      317.908	    5.00638	  1.03019	263.493	   0.00187471
  4.13398e-09	7.17813e-11	  77904.1	199.834	      314.627	    5.03293	   1.0306	263.383	   0.00186584
  4.14938e-09	7.17375e-11	  77904.3	199.485	      311.574	    5.05516	   1.0311	263.256	   0.00185381
  4.09233e-09	 7.2601e-11	  77902.4	199.257	      308.221	    5.07257	  1.03156	263.133	   0.00184143
  4.09243e-09	7.32634e-11	  77898.7	199.093	      304.515	    5.09044	  1.03203	263.001	    0.0018288
  4.22903e-09	7.32929e-11	  77896.5	198.959	      300.619	    5.12084	  1.03256	262.857	   0.00181571
  4.35806e-09	7.36351e-11	  77896.4	198.897	      296.612	    5.14716	  1.03308	262.725	   0.00180249
  4.49493e-09	7.30935e-11	  77900.2	198.952	      292.227	    5.18043	  1.03362	262.601	   0.00179035
  4.50831e-09	 7.2593e-11	  77902.5	198.843	      288.182	      5.212	  1.03413	 262.48	   0.00177777
  4.50075e-09	7.29922e-11	  77903.2	198.657	      284.006	    5.24643	  1.03471	262.335	   0.00176329
   4.3643e-09	7.33524e-11	  77901.9	198.343	      279.919	    5.27728	  1.03535	262.167	   0.00174579
  4.23475e-09	7.26932e-11	  77896.8	 197.62	      276.297	    5.31997	  1.03614	261.951	   0.00172244
  4.26419e-09	6.99778e-11	  77891.1	197.098	      272.119	    5.34769	  1.03693	261.731	   0.00169964
   4.1783e-09	7.07664e-11	  77884.5	196.566	      267.853	    5.38759	  1.03773	261.507	   0.00167607
   4.1062e-09	7.10684e-11	    77875	195.994	      263.632	    5.43478	   1.0385	261.282	   0.00165441
  3.96923e-09	7.09721e-11	  77867.2	195.289	      259.503	    5.47858	  1.03935	261.041	   0.00163164
  3.94743e-09	7.01064e-11	  77859.5	194.654	      255.248	    5.50955	  1.04022	260.799	   0.00160746
  3.96135e-09	6.24194e-11	  77850.6	 194.05	      250.789	    5.54789	  1.04111	260.546	   0.00158104
   3.8894e-09	5.90932e-11	  77839.6	193.268	      246.384	    5.59101	  1.04207	260.269	   0.00155383
  3.87479e-09	5.89854e-11	  77826.8	192.776	      241.546	    5.63138	  1.04295	260.008	   0.00152996
  3.96067e-09	5.90182e-11	  77816.9	192.471	      236.474	    5.65064	  1.04385	 259.75	   0.00150683
  4.03246e-09	5.91977e-11	  77810.7	191.899	      231.604	    5.67335	  1.04491	259.465	   0.00148054
  4.09686e-09	5.90005e-11	  77806.7	191.435	      226.749	    5.70727	  1.04591	259.204	   0.00145662
  3.95286e-09	5.71549e-11	  77803.4	190.762	       222.22	    5.75696	  1.04697	258.931	    0.0014309
  3.86647e-09	5.66574e-11	  77798.4	189.968	      217.688	    5.80235	  1.04804	258.649	   0.00140594
  3.81607e-09	5.65903e-11	  77788.1	189.265	      213.026	    5.83627	  1.04905	258.365	   0.00138002
  3.71536e-09	5.75232e-11	  77775.4	188.381	      208.484	    5.85375	  1.05021	258.038	   0.00135182
  3.67242e-09	5.74239e-11	  77762.2	187.533	      203.865	    5.87033	  1.05145	257.689	   0.00132373
  3.72977e-09	5.67706e-11	  77749.7	187.029	      198.962	     5.9004	  1.05243	257.409	   0.00129901
  3.82309e-09	 5.5326e-11	  77735.6	186.427	      194.128	    5.95482	  1.05334	257.141	   0.00127557
  3.90935e-09	5.56135e-11	  77720.2	185.976	      189.054	    5.97933	  1.05421	256.876	   0.00125274
  4.00252e-09	5.48843e-11	  77706.1	185.318	      184.202	    6.00633	   1.0552	 256.59	    0.0012293
  3.93669e-09	5.46841e-11	  77692.8	184.725	      179.391	    6.03055	  1.05623	256.296	   0.00120487
  3.96572e-09	5.33648e-11	  77681.8	183.861	      174.741	    6.06174	  1.05751	255.949	   0.00117451
  3.97365e-09	 5.2633e-11	    77672	183.022	      170.207	    6.10376	  1.05879	255.607	   0.00114612
  3.85116e-09	5.14869e-11	    77661	182.064	      165.904	    6.13686	  1.06004	255.269	    0.0011184
  3.66479e-09	5.15278e-11	    77647	180.978	      161.603	    6.17508	  1.06131	254.919	   0.00109001
  3.57845e-09	5.15212e-11	  77630.7	180.125	      157.304	    6.21253	  1.06233	254.619	   0.00106601
  3.60014e-09	5.16284e-11	    77616	179.539	      152.645	    6.24135	  1.06329	254.343	   0.00104598
  3.67326e-09	5.17709e-11	  77599.9	178.863	       148.13	    6.26488	   1.0643	254.047	   0.00102407
  3.76744e-09	5.15713e-11	  77581.9	178.039	      143.726	    6.29191	  1.06537	253.734	   0.00100129
  3.84627e-09	5.09107e-11	  77564.9	 177.53	      138.953	    6.31018	  1.06641	253.431	  0.000981797
  3.78097e-09	5.03278e-11	  77547.2	176.511	      134.795	    6.33635	  1.06767	253.074	  0.000956686
  3.77383e-09	4.94965e-11	  77530.3	175.521	      130.638	    6.36983	  1.06894	252.719	  0.000932909
  3.80298e-09	4.83635e-11	    77515	174.589	      126.521	    6.39503	   1.0702	 252.37	    0.0009093
  3.86782e-09	4.63464e-11	  77495.5	 174.08	      122.233	    6.41767	  1.07107	252.103	  0.000890002
  3.91111e-09	4.39061e-11	  77474.8	 173.36	      118.097	    6.43942	  1.07217	251.777	  0.000867148
  3.94667e-09	4.28992e-11	  77453.8	172.891	      113.956	    6.46154	  1.07311	251.488	  0.000845925
  4.11877e-09	4.19253e-11	  77434.5	 172.59	      109.671	     6.4708	  1.07389	251.242	  0.000829035
   4.1905e-09	4.14798e-11	  77419.4	171.936	      105.675	    6.48636	  1.07493	 250.95	  0.000810571
