   2.9888e-08	7.05501e-10	  89435.7	211.944	       125.81	    6.60813	  1.19391	 261.01	   0.00108677
  2.94839e-08	6.95548e-10	  89452.8	212.279	      128.693	    6.58682	   1.1935	 261.15	   0.00109466
  2.94949e-08	6.98458e-10	  89467.7	212.574	      131.895	    6.55055	  1.19308	261.285	   0.00110469
  2.91581e-08	7.01606e-10	  89482.8	212.511	      135.224	    6.53767	  1.19273	261.405	   0.00111265
  2.89935e-08	7.42975e-10	  89503.6	212.851	      138.309	    6.51387	  1.19239	261.541	   0.00112518
  2.90018e-08	7.86164e-10	  89527.7	213.192	      141.358	     6.4733	  1.19206	261.684	    0.0011377
  2.90147e-08	8.13387e-10	  89553.8	213.759	      144.704	    6.41775	   1.1916	261.862	   0.00115437
  2.84111e-08	7.90946e-10	  89578.4	213.844		148.5	    6.35109	  1.19117	262.027	   0.00116403
  2.79383e-08	8.02575e-10	  89599.5	214.222	       151.96	    6.29021	  1.19064	262.205	   0.00117674
  2.79287e-08	8.27113e-10	  89619.7	214.839	      155.124	    6.22231	  1.19004	262.398	   0.00119424
  2.78193e-08	 8.4964e-10	  89637.5	215.699	      158.044	    6.17279	  1.18927	262.619	   0.00121477
  2.79288e-08	8.66198e-10	  89653.1	216.547	       161.06	    6.12948	  1.18849	262.839	   0.00123673
  2.77659e-08	8.96106e-10	  89670.2	217.235	      164.383	    6.08604	  1.18779	263.044	   0.00125676
  2.75606e-08	9.35119e-10	  89690.6	217.705	      167.708	    6.04479	  1.18719	263.236	   0.00127386
  2.77797e-08	9.69038e-10	  89710.6	    218	      171.085	    6.01064	  1.18659	263.427	    0.0012893
  2.79538e-08	1.02055e-09	  89729.6	218.415	      174.404	    5.97925	  1.18601	263.613	   0.00130614
  2.79255e-08	1.05847e-09	    89751	219.005	      177.622	     5.9461	  1.18544	263.802	   0.00132416
  2.78243e-08	1.07192e-09	    89767	219.403	      181.277	    5.90305	  1.18482	263.987	   0.00134352
  2.80591e-08	1.07956e-09	  89779.3	219.841	      184.684	     5.8835	  1.18422	264.157	   0.00136165
  2.84035e-08	1.08398e-09	  89793.6	220.551	      187.727	    5.83627	  1.18367	264.322	   0.00138168
  2.89532e-08	1.13175e-09	  89806.6	 221.48	      190.361	    5.72942	  1.18306	264.497	   0.00140624
   2.8983e-08	1.13754e-09	  89816.1	 222.13	      193.552	    5.66442	  1.18242	264.667	   0.00142926
  2.88566e-08	1.15127e-09	  89824.6	222.535	      196.938	    5.63395	  1.18179	264.834	   0.00144908
  2.85408e-08	1.15362e-09	  89836.6	222.758	      200.562	    5.59056	  1.18123	264.994	   0.00146621
  2.85353e-08	1.18454e-09	  89854.5	223.167	      204.019	    5.53759	  1.18076	265.154	    0.0014848
  2.84984e-08	1.24795e-09	  89880.7	 223.68	       207.14	    5.47346	  1.18036	 265.32	   0.00150566
  2.85349e-08	1.28467e-09	  89905.6	224.112	      210.379	    5.43782	   1.1799	265.496	   0.00152479
  2.87403e-08	1.34441e-09	  89929.2	224.579	      213.633	    5.40368	  1.17939	265.681	   0.00154575
  2.86546e-08	1.37643e-09	  89956.7	225.259	      216.457	    5.38557	  1.17887	265.879	   0.00156754
  2.83035e-08	1.42387e-09	  89986.1	225.653	      219.736	    5.37543	  1.17834	266.087	   0.00158747
  2.88218e-08	1.43673e-09	  90011.9	226.291	      222.466	    5.33865	  1.17771	266.305	   0.00161164
  2.86756e-08	 1.4438e-09	  90030.9	226.622	      226.101	    5.27856	  1.17711	266.497	   0.00163251
  2.83347e-08	1.44079e-09	  90042.3	226.977	      229.689	    5.22997	  1.17637	266.699	   0.00165171
  2.74375e-08	1.41133e-09	    90054	227.354	      233.289	    5.16576	  1.17569	266.887	   0.00166745
  2.69486e-08	1.40093e-09	  90062.5	 227.74	      236.268	    5.11267	  1.17507	267.053	    0.0016865
  2.69122e-08	1.36679e-09	  90068.9	228.289	      239.246	    5.05815	  1.17445	267.213	   0.00170751
    2.757e-08	1.35382e-09	  90074.9	228.834	       241.81	    5.00946	   1.1739	267.356	   0.00172621
  2.74114e-08	1.39205e-09	  90083.1	229.673	      244.347	    4.94972	  1.17326	267.527	    0.0017476
  2.75463e-08	1.42319e-09	  90089.5	    230	      247.376	     4.9262	  1.17263	267.689	   0.00176733
  2.75562e-08	1.48347e-09	  90098.1	230.193	      250.435	    4.91457	  1.17204	 267.85	   0.00178722
    2.744e-08	1.50952e-09	  90113.2	  230.2	      253.723	    4.90559	  1.17164	267.985	   0.00180166
  2.76236e-08	1.61136e-09	    90127	230.465	      256.423	    4.90036	  1.17116	268.136	   0.00181812
  2.76194e-08	1.65519e-09	  90140.4	 231.04	      258.921	    4.87628	  1.17059	268.307	   0.00183718
  2.74295e-08	1.65669e-09	  90153.8	231.678	       261.52	    4.83956	  1.16998	268.488	   0.00186244
  2.70087e-08	1.65226e-09	  90161.6	232.337	      264.171	    4.80141	   1.1693	268.667	   0.00188905
  2.64255e-08	 1.6777e-09	  90168.9	 232.99	       266.66	    4.74336	  1.16863	268.842	   0.00191422
  2.63141e-08	1.70012e-09	  90173.2	233.544	      269.219	    4.71112	  1.16794	269.015	   0.00193843
  2.60873e-08	1.69073e-09	  90180.6	234.189	      271.565	     4.6817	  1.16729	269.186	   0.00195917
  2.59478e-08	1.72325e-09	  90186.6	234.664	      274.024	    4.62885	  1.16661	269.361	   0.00198246
  2.56778e-08	1.88418e-09	  90192.4	234.866	      276.611	    4.60248	  1.16597	269.526	   0.00200171
  2.53921e-08	2.01872e-09	  90199.8	235.117	      279.438	    4.58426	  1.16534	269.693	   0.00202159
  2.47749e-08	2.13846e-09	  90206.6	235.647	      281.444	    4.54883	  1.16476	269.848	   0.00203928
  2.47679e-08	2.21518e-09	  90208.5	236.515	      282.945	     4.5492	  1.16401	270.027	   0.00206868
  2.46677e-08	2.41636e-09	  90208.5	237.586	      284.137	    4.51503	  1.16326	270.202	   0.00210109
  2.40562e-08	2.60168e-09	  90210.8	238.158	      286.189	    4.48612	  1.16257	 270.37	   0.00212995
  2.35181e-08	2.87892e-09	  90213.9	238.568	      288.493	    4.46195	  1.16187	270.542	   0.00215309
  2.30397e-08	 3.1663e-09	  90216.5	 239.27	      290.436	     4.4393	   1.1611	270.729	   0.00217512
   2.2464e-08	3.47042e-09	  90213.9	239.936	       292.19	    4.42931	  1.16032	270.904	   0.00220102
  2.20383e-08	3.60435e-09	  90210.4	240.177	      294.629	    4.38316	  1.15963	271.054	   0.00222435
  2.22308e-08	3.65687e-09	    90206	240.718	      296.141	    4.34014	  1.15904	271.179	   0.00224702
  2.14723e-08	 3.7826e-09	    90198	241.178	      298.072	     4.3182	  1.15839	271.307	   0.00227022
  2.12319e-08	3.78826e-09	  90189.6	241.772	       299.53	     4.3044	  1.15769	271.446	   0.00229552
  2.12001e-08	 3.8577e-09	  90181.5	242.484	      300.547	    4.26632	  1.15709	271.562	   0.00232088
  2.14458e-08	3.90003e-09	  90168.4	243.064	      301.676	    4.25912	  1.15639	271.687	   0.00234435
  2.16497e-08	3.90092e-09	  90158.2	243.573	      303.129	    4.23708	  1.15569	 271.82	   0.00236393
  2.10363e-08	3.96381e-09	  90148.7	243.952	      304.597	    4.24381	  1.15494	271.968	   0.00238211
  1.98939e-08	4.05538e-09	  90145.1	244.427	      305.995	    4.22886	  1.15426	272.117	   0.00240861
  1.98147e-08	4.16633e-09	  90140.5	244.866	      307.284	    4.22057	  1.15363	272.253	   0.00243731
   1.9341e-08	4.29821e-09	  90138.5	 245.32	      308.527	    4.19313	  1.15307	272.377	   0.00246227
  1.88096e-08	4.32416e-09	  90133.8	245.667	      309.962	    4.19184	   1.1525	  272.5	   0.00248113
  1.83932e-08	4.35572e-09	  90127.3	 246.04	      311.047	    4.19092	  1.15183	272.637	   0.00249956
  1.78584e-08	4.44841e-09	  90120.3	246.409	      312.381	    4.17392	   1.1512	272.765	   0.00251927
  1.74559e-08	4.64232e-09	  90113.5	 246.72		313.5	    4.15682	  1.15061	272.885	   0.00254358
   1.7067e-08	4.82507e-09	  90107.9	247.053	      314.286	    4.15925	  1.15008	272.994	   0.00256177
   1.7031e-08	4.99438e-09	  90103.3	247.575	      314.739	    4.15099	  1.14957	273.101	   0.00258447
  1.67423e-08	5.22967e-09	    90100	247.923	      315.551	     4.1734	  1.14909	273.206	   0.00260663
  1.64464e-08	5.24979e-09	  90097.2	 248.15	      316.252	    4.17183	  1.14858	273.318	   0.00262301
  1.63787e-08	5.45229e-09	  90091.9	 248.58	      316.572	    4.19255	  1.14803	273.432	   0.00264402
  1.61608e-08	5.96562e-09	  90087.1	249.125	       316.54	    4.24188	  1.14751	273.543	   0.00266692
  1.58493e-08	6.09638e-09	  90086.7	249.764	      316.704	     4.2591	  1.14705	273.652	    0.0026904
  1.52781e-08	6.16232e-09	  90088.9	250.417	      316.856	    4.26002	  1.14663	273.758	   0.00271666
  1.49666e-08	  6.151e-09	  90090.3	250.746	      317.284	    4.27257	  1.14619	273.868	   0.00274188
  1.40829e-08	6.40612e-09	  90091.1	250.703	      318.147	    4.26657	  1.14582	273.957	   0.00275506
  1.34978e-08	6.76476e-09	  90092.6	250.786	      318.638	    4.30643	  1.14544	274.054	   0.00276892
  1.30567e-08	6.77144e-09	  90089.3	250.975	      318.859	    4.35112	  1.14498	274.153	   0.00278172
  1.26443e-08	 6.6759e-09	  90081.8	 251.26	      318.691	    4.40318	  1.14448	 274.25	   0.00279521
  1.23556e-08	6.63732e-09	  90073.4	 251.29	      318.765	    4.43821	  1.14404	274.331	    0.0028072
  1.21102e-08	6.40898e-09	  90067.7	251.099	      319.322	    4.47121	  1.14364	274.409	   0.00281339
  1.16145e-08	6.23509e-09	  90063.1	251.228	       319.29	    4.51956	   1.1432	  274.5	    0.0028187
  1.08326e-08	6.19947e-09	  90059.7	251.376	      319.479	    4.56909	  1.14273	274.602	   0.00282876
  1.04062e-08	6.32822e-09	  90058.4	251.357	      319.404	    4.60764	  1.14236	274.689	   0.00283862
  1.00377e-08	6.62029e-09	    90059	251.617	      318.989	     4.6246	    1.142	274.777	   0.00285197
  9.38575e-09	6.81906e-09	  90061.6	251.855	      318.528	    4.65279	  1.14164	 274.87	   0.00286866
  9.04697e-09	7.31187e-09	  90064.7	 252.15	      317.808	    4.68754	  1.14132	274.959	    0.0028875
  8.22566e-09	7.85166e-09	  90068.6	252.392	      317.084	    4.72158	  1.14101	275.044	   0.00290374
  7.89302e-09	 8.0331e-09	  90073.5	252.505	      316.415	    4.76201	  1.14082	275.105	   0.00291579
  7.70697e-09	8.21213e-09	  90075.8	252.579	      315.632	    4.82262	  1.14058	275.169	   0.00292067
  7.40434e-09	8.38321e-09	  90080.5	252.841	      314.323	     4.8555	  1.14038	275.233	   0.00292958
  7.24262e-09	8.35081e-09	  90082.7	253.086	      313.141	    4.88976	  1.14013	275.298	   0.00294123
  7.04037e-09	8.55447e-09	  90084.6	253.543	      311.409	     4.9175	   1.1399	275.361	   0.00295734
   6.7724e-09	8.93895e-09	  90084.9	 253.83	      309.937	     4.9446	  1.13969	275.413	   0.00297196
  6.47612e-09	9.51757e-09	  90086.7	254.059	      308.356	    4.97539	  1.13955	275.452	   0.00298598
  6.25927e-09	9.70932e-09	    90084	254.378	      306.475	    5.00741	  1.13936	275.488	   0.00299702
  6.04362e-09	9.90954e-09	  90074.8	254.645	      304.714	    5.03858	  1.13907	275.531	   0.00300597
  5.63809e-09	9.98552e-09	  90065.9	 254.65	       303.21	    5.07816	  1.13883	275.562	   0.00300885
  5.57939e-09	1.02648e-08	  90055.7	  254.9	      301.013	    5.11124	  1.13859	275.588	   0.00301214
  5.31776e-09	1.04785e-08	    90048	254.951	      299.314	    5.16384	  1.13841	275.609	   0.00301993
  5.13643e-09	 1.0503e-08	  90046.9	 254.89	      297.449	    5.20003	  1.13838	275.612	    0.0030209
  4.90577e-09	1.02551e-08	  90049.2	254.794	      296.164	    5.20372	  1.13836	275.626	   0.00302098
  4.64352e-09	1.01785e-08	  90048.7	  254.6	      294.499	    5.22803	  1.13832	275.634	   0.00302073
  4.70266e-09	1.03245e-08	  90043.9	254.527	      292.204	    5.27757	  1.13824	275.638	   0.00301561
  4.78339e-09	1.05362e-08	  90036.6	254.377	      290.348	    5.34311	  1.13813	275.643	   0.00300919
  4.89176e-09	1.04564e-08	  90034.3	254.298	      288.287	    5.39317	  1.13808	275.647	   0.00300815
  4.91149e-09	1.02505e-08	  90034.4	254.134	      286.309	    5.42004	   1.1381	275.643	   0.00300289
  5.36394e-09	1.01833e-08	  90035.4	254.188	      283.636	     5.4435	  1.13821	275.619	   0.00299926
  5.60448e-09	1.03594e-08	  90035.4	 254.31	      281.117	    5.45805	   1.1383	275.596	   0.00299811
  5.77103e-09	1.03868e-08	  90033.4	254.517	      278.475	    5.45821	  1.13836	275.577	   0.00300072
  5.80688e-09	1.06268e-08	  90029.5	254.886	       275.25	    5.46895	  1.13842	275.551	   0.00300408
   5.9169e-09	 1.1262e-08	    90026	255.007	      272.138	    5.48547	  1.13856	275.506	   0.00300584
  5.83759e-09	1.18763e-08	  90025.1	255.065	      269.142	    5.48753	  1.13876	275.455	   0.00300224
  5.88121e-09	1.20176e-08	  90024.7	255.377	      265.854	    5.49673	  1.13892	275.414	   0.00300054
  6.17066e-09	1.21073e-08	  90021.9	255.361	      262.892	    5.53883	  1.13906	275.373	   0.00299683
  6.43995e-09	1.24488e-08	  90020.9	255.258	      260.067	    5.56963	  1.13925	275.324	   0.00298857
  6.41877e-09	1.24847e-08	  90019.8	255.101	      257.384	    5.56099	  1.13947	275.268	   0.00298086
  6.53858e-09	1.20324e-08	  90014.3	254.798	       255.02	     5.5728	  1.13965	275.207	   0.00296881
  6.58273e-09	1.19225e-08	  90010.7	254.681	       252.02	    5.56447	  1.13985	275.146	    0.0029611
  6.79207e-09	1.17877e-08	  90006.4	254.371	      249.397	    5.54927	  1.14009	275.076	    0.0029509
   7.2464e-09	1.16444e-08	  89998.4	254.052	      246.707	    5.59873	  1.14027	275.008	   0.00293401
  7.57978e-09	1.20159e-08	  89994.2	254.085	      243.358	    5.64261	  1.14049	274.941	   0.00292182
  7.82581e-09	1.19455e-08	  89990.5	253.906	      240.337	    5.66607	  1.14075	274.868	    0.0029058
  8.15948e-09	1.15125e-08	  89985.3	253.672	      237.468	     5.6776	  1.14104	274.784	   0.00289024
  8.46384e-09	1.09275e-08	  89977.2	253.389	      234.546	    5.69885	  1.14129	274.697	   0.00287061
  9.02809e-09	1.07448e-08	  89970.6	253.289	      231.444	    5.72354	  1.14155	274.616	    0.0028523
  9.87021e-09	1.06343e-08	  89968.9	 253.24	      228.204	    5.75011	  1.14191	274.522	   0.00283751
  1.01089e-08	1.06009e-08	  89969.9	253.035	      225.273	    5.77629	  1.14232	274.427	   0.00282075
  1.04281e-08	1.06555e-08	  89973.1	252.694	      222.376	    5.79659	  1.14281	274.321	   0.00280417
  1.06758e-08	1.04646e-08	  89972.6	252.656	      218.915	    5.78685	  1.14328	274.206	   0.00278632
  1.12443e-08	1.04034e-08	  89965.9	252.583	      215.662	    5.78964	   1.1437	274.084	   0.00277174
  1.16789e-08	1.02223e-08	  89954.8	252.576	      212.126	    5.80443	  1.14409	273.958	   0.00275375
   1.2159e-08	1.03634e-08	  89942.1	252.683	      208.557	    5.82229	  1.14442	 273.84	   0.00273835
  1.22914e-08	 1.0194e-08	  89933.1	252.392	      205.754	    5.84072	   1.1448	 273.72	   0.00272011
  1.25045e-08	1.00824e-08	  89927.3	252.089	      202.438	    5.86673	  1.14527	273.592	   0.00269975
    1.325e-08	1.02556e-08	  89918.5	251.801	      199.038	    5.90402	  1.14575	 273.45	   0.00267764
  1.41727e-08	1.03956e-08	  89905.5	 251.44	       195.99	    5.95203	  1.14618	273.306	    0.0026539
  1.41031e-08	1.05229e-08	  89894.9	251.189	      192.793	    5.97845	   1.1466	273.175	     0.002631
  1.44131e-08	1.01601e-08	  89888.3	250.841	      189.593	    5.99918	  1.14713	 273.03	   0.00260904
  1.48852e-08	9.89396e-09	  89885.6	250.535	      186.202	    6.04055	  1.14775	272.874	   0.00258627
  1.54145e-08	9.66936e-09	    89885	250.168	      182.929	    6.06135	  1.14841	272.714	   0.00256056
  1.59904e-08	9.28879e-09	  89880.7	249.829	      179.672	    6.09396	  1.14903	272.554	   0.00253306
  1.65877e-08	 8.7562e-09	  89872.6	249.327	      176.662	    6.15455	  1.14954	272.409	    0.0025084
  1.71485e-08	8.70442e-09	  89863.7	248.649	      173.965	    6.23532	  1.15007	272.257	   0.00247948
  1.76929e-08	8.76744e-09	  89855.7	248.335	      170.512	    6.27428	  1.15065	272.096	   0.00245526
  1.82868e-08	8.68177e-09	  89845.5	248.267	      166.936	    6.31824	  1.15113	271.951	   0.00243386
  1.90908e-08	 8.7454e-09	  89832.9	248.419	      163.195	    6.34497	  1.15152	 271.82	   0.00241758
  1.95914e-08	8.89725e-09	  89822.5	248.671	      159.394	    6.36705	  1.15196	271.686	   0.00240328
  2.05447e-08	8.88567e-09	  89811.7	248.666	      156.001	      6.411	  1.15246	271.535	   0.00238313
  2.16453e-08	8.96271e-09	  89797.4	248.689	      152.276	    6.47107	  1.15297	271.372	   0.00236587
  2.19806e-08	8.94858e-09	  89781.8	248.545	      148.896	    6.49758	  1.15345	 271.21	   0.00234705
  2.25538e-08	8.60775e-09	  89761.9	248.326	      145.745	    6.51241	  1.15388	271.049	   0.00232692
  2.31765e-08	8.54531e-09	  89744.2	247.885	      142.694	    6.54187	  1.15451	270.848	   0.00230204
  2.38147e-08	8.58931e-09	  89730.9	247.465	      139.457	    6.59771	  1.15523	270.641	   0.00227548
  2.45993e-08	 8.4334e-09	  89719.6	247.197	      136.203	    6.63643	  1.15586	270.458	   0.00225393
    2.469e-08	8.24665e-09	  89710.5	246.352	      133.526	    6.69166	   1.1566	270.257	   0.00222377
  2.46818e-08	7.98444e-09	  89701.9	245.489	      130.981	    6.73306	  1.15736	270.055	   0.00219225
