  9.05274e-09	8.47272e-11	  86082.4	170.521	      27.8557	    8.64442	  1.19215	251.595	   0.00063206
  9.19069e-09	8.48659e-11	  86090.1	170.196	      29.6308	    8.59445	  1.19255	251.532	   0.00063172
  9.20485e-09	8.34095e-11	  86102.6	170.161		31.39	    8.54535	  1.19289	251.498	  0.000630482
  9.08766e-09	8.04442e-11	    86120	170.045	      33.2369	    8.48458	  1.19331	251.459	  0.000628912
   9.1378e-09	7.68985e-11	  86134.3	170.093	      35.0412	    8.43772	  1.19362	251.437	  0.000627836
  8.87688e-09	6.94642e-11	  86148.2	169.941	      37.0479	    8.40069	  1.19379	251.442	  0.000627062
  8.75465e-09	6.58489e-11	  86165.4	169.805	      39.6367	    8.36641	  1.19395	251.457	  0.000626274
  8.53493e-09	5.84103e-11	  86184.1	169.851	      41.7153	    8.31946	  1.19418	251.464	  0.000625062
   8.5343e-09	5.78913e-11	  86203.1	170.026	      43.7708	    8.29184	  1.19421	251.514	  0.000626926
  8.49051e-09	5.88377e-11	  86224.7	170.418	      45.9065	    8.25318	  1.19422	251.573	  0.000630796
  8.42558e-09	 6.0669e-11	  86244.7	170.484	      48.1763	    8.20463	  1.19438	251.599	  0.000634099
  8.48338e-09	5.48884e-11	  86262.3	170.322	      50.4942	    8.15719	  1.19475	251.571	  0.000633757
  8.39616e-09	5.98197e-11	  86279.3	170.182	      52.8981	    8.11358	  1.19513	251.541	  0.000633369
  8.25824e-09	6.33591e-11	  86294.9	170.126	      55.3683	     8.0673	   1.1953	251.551	  0.000634705
  8.35161e-09	6.41873e-11	  86306.1	170.414	      57.8179	    8.00488	  1.19521	251.602	  0.000638838
  8.44493e-09	6.65601e-11	  86313.6	170.992	       60.298	    7.93508	  1.19501	251.667	  0.000645687
  8.56154e-09	6.56884e-11	  86319.9	171.452	      62.7548	    7.89004	  1.19484	 251.72	  0.000649651
  8.83546e-09	6.67598e-11	  86328.6	171.799	      65.2169	    7.84417	  1.19475	251.766	  0.000653214
  8.94272e-09	6.72209e-11	  86337.7	172.048	      67.8206	    7.80194	  1.19452	251.839	  0.000658534
  8.84082e-09	6.85946e-11	  86350.1	172.295	      70.5347	    7.75228	  1.19425	251.933	  0.000664744
  8.56389e-09	5.63446e-11	  86365.9	172.164	      73.5132	    7.72503	  1.19414	252.002	  0.000665962
  8.39828e-09	5.40597e-11	  86383.3	172.176	      76.4591	    7.71099	  1.19398	252.086	  0.000669269
  8.43509e-09	5.20297e-11	  86401.6	172.443	      79.3975	    7.70881	  1.19346	 252.25	  0.000675627
  8.34074e-09	4.97571e-11	  86420.7	172.931	      82.3379	     7.7015	  1.19285	252.436	  0.000682807
  8.49957e-09	4.94805e-11	  86440.8	 173.54	      85.2954	    7.65731	  1.19227	252.618	  0.000690667
  8.61605e-09	7.14421e-11	  86466.1	173.816	      88.4737	    7.62423	  1.19193	252.763	  0.000698732
  8.59442e-09	7.14977e-11	  86493.6	174.043	      91.5922	    7.60748	  1.19164	252.904	  0.000704823
  8.68746e-09	7.21249e-11	  86521.2	 174.71	      94.6465	    7.57648	  1.19121	253.077	  0.000715766
  8.95375e-09	7.90445e-11	  86544.9	175.517	      97.4538	    7.53053	  1.19063	 253.27	   0.00072906
  9.32984e-09	1.01965e-10	  86567.7	175.918	      100.609	    7.46665	  1.19023	253.422	   0.00074312
  9.14803e-09	1.00216e-10	  86588.9	175.858	       103.94	    7.39682	  1.19012	253.506	  0.000748077
  9.12638e-09	1.01823e-10	  86606.1	176.303	      107.256	    7.37341	  1.18965	253.656	  0.000757026
   9.2791e-09	1.17068e-10	  86619.1	176.882	      110.552	    7.35531	   1.1889	253.857	  0.000771555
  9.53374e-09	1.23223e-10	  86633.5	177.276	      113.947	     7.3284	  1.18831	254.024	   0.00078279
  9.72212e-09	1.28834e-10	  86647.2	177.614	      117.344	    7.28099	  1.18787	254.158	  0.000793321
  9.91662e-09	1.32663e-10	  86662.8	177.966	      120.674	    7.23168	  1.18757	254.268	  0.000802075
  1.01401e-08	1.34733e-10	  86679.9	178.465	      124.043	     7.1832	  1.18709	254.421	  0.000811988
  1.01619e-08	1.34617e-10	  86695.6	178.832	      127.527	    7.15747	  1.18655	254.584	  0.000822264
  1.02568e-08	1.37218e-10	  86715.6	179.276	      131.145	    7.13296	  1.18604	254.751	  0.000832634
  1.02715e-08	1.37214e-10	  86735.9	 179.62	      134.799	    7.11332	  1.18551	254.925	  0.000841715
  1.04222e-08	1.37836e-10	  86755.5	180.274	      138.256	    7.11547	  1.18471	255.154	  0.000855834
  1.05153e-08	1.44141e-10	  86775.1	181.141	      141.815	    7.09725	  1.18374	255.421	  0.000873147
  1.05731e-08	1.39387e-10	  86794.1	182.033	      145.384	    7.08064	  1.18271	  255.7	  0.000888838
  1.04436e-08	1.36186e-10	  86812.5	182.515		149.3	    7.06772	  1.18178	255.956	   0.00090048
  1.06331e-08	1.40019e-10	  86831.2	183.094	      153.069	    7.03929	  1.18087	256.207	  0.000914038
  1.06423e-08	 1.4023e-10	    86851	183.318	      156.975	    7.01474	   1.1801	256.434	  0.000927371
  1.07136e-08	1.47695e-10	  86870.1	183.855	      160.774	    6.96942	  1.17925	256.675	   0.00094315
  1.06709e-08	1.48295e-10	  86890.6	184.253	      164.829	    6.92251	  1.17847	256.905	  0.000957942
  1.07016e-08	1.53464e-10	  86908.2	  184.7	       168.84	    6.92183	  1.17755	257.157	  0.000973697
  1.07968e-08	1.58036e-10	  86926.7	185.545	      172.257	     6.9196	  1.17657	257.427	  0.000991854
   1.1006e-08	1.64265e-10	  86945.1	186.882	      175.317	    6.87403	  1.17556	257.702	   0.00101604
  1.13749e-08	 1.7892e-10	  86965.3	187.908	      178.815	    6.82669	  1.17469	257.954	   0.00103779
  1.15332e-08	1.88689e-10	  86983.3	188.714	       182.27	     6.7752	  1.17395	258.169	   0.00105956
  1.18156e-08	1.96112e-10	  86998.2	189.496	      185.728	    6.72548	  1.17323	258.373	    0.0010808
  1.18656e-08	2.00484e-10	  87013.1	190.237	      189.255	     6.6751	  1.17247	258.583	    0.0011011
  1.18735e-08	1.88882e-10	  87025.6	191.053	      192.805	    6.62232	  1.17161	258.811	   0.00111958
   1.1831e-08	1.97484e-10	  87036.1	191.772	      196.729	    6.57618	   1.1706	259.066	   0.00114032
  1.18318e-08	2.08211e-10	  87045.9	192.472	      200.488	    6.57316	  1.16948	259.342	   0.00116035
  1.16309e-08	 2.1215e-10	  87060.4	193.059	      204.474	    6.56971	  1.16852	259.599	   0.00117623
  1.11822e-08	1.92973e-10	    87077	193.821	       208.22	    6.57447	  1.16753	259.869	   0.00119321
   1.1312e-08	2.02641e-10	  87096.9	194.881	      211.809	    6.58339	  1.16644	 260.17	    0.0012169
  1.13929e-08	2.03836e-10	  87117.8	195.733	      215.428	    6.57302	  1.16549	260.446	   0.00123582
  1.16896e-08	2.18115e-10	  87140.7	196.669	      218.729	    6.55917	  1.16466	  260.7	   0.00125593
  1.17607e-08	2.25846e-10	  87164.6	197.725	      222.207	    6.54199	  1.16365	260.996	   0.00128059
  1.18691e-08	2.38174e-10	  87191.6	198.775	      225.693	    6.53639	  1.16259	261.316	   0.00130798
  1.18693e-08	2.41372e-10	  87215.9	199.677	      229.405	    6.52765	   1.1615	261.634	   0.00133454
  1.19128e-08	2.48839e-10	    87236	200.615	      232.902	    6.49269	  1.16053	261.912	   0.00136076
  1.18909e-08	2.62828e-10	  87253.2	201.414	      236.616	     6.4556	  1.15968	262.158	   0.00138431
  1.17242e-08	2.61704e-10	  87263.8	202.086	      240.134	    6.44171	  1.15876	262.398	   0.00140323
  1.20281e-08	2.81659e-10	  87271.5	203.315	      242.968	    6.39702	  1.15771	262.658	   0.00143337
  1.22911e-08	2.93258e-10	    87281	204.335	      245.924	    6.31827	  1.15688	262.875	   0.00145937
   1.2357e-08	2.96494e-10	  87291.5	205.141	      248.965	    6.27255	  1.15609	263.085	   0.00147874
  1.25391e-08	3.19327e-10	    87300	205.999	      252.107	    6.22074	  1.15529	263.295	   0.00150143
  1.25604e-08	3.29543e-10	  87308.1	 207.08	      255.173	    6.18128	  1.15436	263.532	   0.00152819
  1.23206e-08	3.30953e-10	  87319.1	207.919	      258.471	     6.1632	  1.15345	263.771	   0.00154996
  1.22765e-08	3.39848e-10	  87330.9	208.791	      261.666	    6.16069	   1.1525	264.024	   0.00157244
  1.21822e-08	4.00045e-10	  87341.4	209.673	      264.658	    6.17111	  1.15155	264.274	   0.00159618
  1.20083e-08	4.79184e-10	    87352	210.682	      267.633	    6.17584	  1.15053	264.541	   0.00162171
  1.18568e-08	4.96165e-10	  87364.8	211.663	      270.559	    6.14187	  1.14958	264.798	   0.00164833
  1.17044e-08	5.06051e-10	  87372.3	212.392	      273.905	    6.10282	   1.1487	265.024	   0.00167529
  1.16108e-08	5.66409e-10	  87378.5	212.961	      277.048	    6.09045	  1.14782	265.246	   0.00170091
  1.13211e-08	6.36914e-10	  87384.9	213.499	      280.277	    6.07821	  1.14691	265.475	   0.00172562
  1.10624e-08	6.86999e-10	  87390.9	214.059	      283.422	    6.09754	  1.14592	265.724	   0.00174714
  1.08463e-08	7.94743e-10	  87397.3	214.624	      286.428	    6.11017	  1.14489	265.981	    0.0017698
  1.06006e-08	7.97308e-10	  87404.8	215.196	      289.598	    6.13187	   1.1439	266.235	   0.00179275
  1.04404e-08	7.93636e-10	  87411.2	216.092	      292.251	    6.14171	  1.14283	266.504	   0.00181874
  1.06366e-08	8.24377e-10	  87416.1	216.894	      294.639	    6.14523	  1.14186	266.745	   0.00184507
  1.06806e-08	8.74003e-10	  87420.5	217.664	      297.032	    6.11723	  1.14103	266.952	   0.00187283
  1.06875e-08	9.59462e-10	  87422.7	218.386	      299.542	    6.08484	  1.14016	267.163	   0.00190283
  1.10137e-08	1.02785e-09	  87427.4	219.229	      301.606	    6.05675	  1.13934	 267.37	   0.00193477
  1.10586e-08	1.05051e-09	  87431.5	219.883	      303.978	    6.05662	  1.13847	267.586	   0.00196577
  1.12116e-08	1.09743e-09	  87432.9	220.833	      306.016	    6.05553	  1.13747	267.825	   0.00200176
  1.07199e-08	1.17156e-09	  87433.9	 221.55	       308.56	    6.04288	  1.13648	268.063	   0.00203097
  1.03368e-08	1.18101e-09	  87434.4	222.116	      311.046	    6.03343	  1.13559	268.275	   0.00205727
   9.9756e-09	 1.2134e-09	  87429.1	222.683	      313.169	    6.03109	   1.1347	268.469	   0.00208039
  9.86685e-09	1.25957e-09	  87424.7	223.455	      315.162	    5.99653	  1.13384	268.658	   0.00210987
  9.77366e-09	1.31731e-09	  87419.3	223.958	      317.415	    5.97657	  1.13299	268.843	   0.00213442
  9.94074e-09	1.33234e-09	  87411.3	224.807	       318.71	    5.94165	  1.13212	269.025	   0.00216164
  1.00135e-08	1.35951e-09	  87403.8	225.541	      320.282	    5.89402	  1.13138	269.178	   0.00219079
   9.7682e-09	1.44157e-09	  87397.1	 225.87	      322.154	    5.88107	  1.13071	269.316	   0.00220914
  9.45558e-09	1.56823e-09	  87391.9	226.466	      323.684	    5.90893	  1.12996	269.481	   0.00223319
  9.38431e-09	1.65224e-09	  87387.7	227.222	      325.164	    5.91317	  1.12914	269.662	   0.00226517
  9.18108e-09	  1.651e-09	  87385.8	227.632	      327.007	    5.91261	  1.12838	269.839	   0.00229207
  9.35518e-09	1.68953e-09	  87384.5	228.274	      327.997	    5.90747	  1.12767	270.004	   0.00231851
  9.58781e-09	1.71767e-09	  87383.1	229.254	      328.622	    5.88376	  1.12698	270.166	   0.00235126
    9.804e-09	1.82587e-09	  87381.6	230.451	      328.944	    5.85621	  1.12623	270.339	   0.00238119
    9.942e-09	1.91966e-09	  87381.1	231.251	      329.699	     5.8186	  1.12559	270.493	   0.00240856
  1.01094e-08	1.90895e-09	  87379.2	231.821	      330.513	    5.80793	    1.125	270.629	     0.002434
  1.01015e-08	2.06742e-09	  87374.9	232.605	      330.848	     5.8211	  1.12433	270.778	   0.00246228
  1.01951e-08	2.41927e-09	  87372.9	233.276	      331.167	    5.80331	  1.12373	270.916	   0.00249058
  9.99384e-09	2.42889e-09	  87374.7	233.458	       332.22	    5.78803	  1.12329	271.026	   0.00250873
  9.93611e-09	2.48851e-09	  87372.3	233.836	      332.533	    5.79594	  1.12281	271.136	   0.00252609
  9.99317e-09	2.69925e-09	    87373	234.397	      332.679	    5.75757	  1.12239	271.239	   0.00255152
  9.95813e-09	2.65737e-09	  87375.1	234.944	      332.902	    5.72975	  1.12197	271.346	   0.00257603
    9.945e-09	2.82638e-09	  87375.6	235.533	      332.751	    5.72054	   1.1215	271.463	   0.00260229
  9.84471e-09	3.04652e-09	    87377	235.882	      332.992	    5.72804	  1.12103	 271.58	   0.00262549
  9.61269e-09	3.14789e-09	  87381.8	236.535	      332.807	    5.71943	  1.12063	271.693	   0.00265043
  9.51138e-09	3.28398e-09	  87388.1	237.037	      332.715	    5.69924	  1.12029	271.794	   0.00267211
  9.34639e-09	3.45501e-09	  87392.3	237.497	       332.24	    5.70717	  1.11989	271.904	   0.00269605
  9.05623e-09	3.62108e-09	  87392.2	 237.85	       331.92	    5.71717	  1.11947	272.006	   0.00271531
  8.88227e-09	3.62388e-09	  87391.7	 238.19	      331.735	    5.70346	  1.11909	272.097	   0.00273161
    8.562e-09	3.64029e-09	  87392.1	238.439	      331.406	    5.68675	   1.1188	272.168	   0.00274451
  8.54739e-09	3.63239e-09	  87392.4	 238.71	       330.83	    5.68446	  1.11853	272.236	   0.00276242
  8.68579e-09	3.88843e-09	  87390.4	239.396	      329.179	      5.695	  1.11818	272.313	   0.00278366
  8.75147e-09	4.05482e-09	  87392.4	240.014	      328.014	    5.68893	  1.11788	272.393	   0.00281007
  8.75924e-09	 4.3158e-09	  87391.9	240.678	       326.32	    5.71713	  1.11752	 272.48	   0.00283039
  8.61509e-09	4.47789e-09	  87392.7	241.406	       324.78	    5.73826	  1.11713	272.577	     0.002855
  8.38436e-09	4.66624e-09	  87397.1	 241.77	      323.888	    5.76532	  1.11679	272.673	   0.00287467
  8.43492e-09	5.00618e-09	  87401.7	242.305	      322.122	    5.79724	  1.11645	272.771	   0.00289802
  8.56503e-09	5.20991e-09	  87408.4	242.756	      320.546	    5.82012	   1.1162	272.852	    0.0029203
  8.43499e-09	5.37327e-09	  87414.7	242.969	      319.108	    5.82427	  1.11602	272.918	   0.00293849
  8.20323e-09	5.60595e-09	  87420.2	243.023	      317.836	    5.84272	  1.11586	272.974	   0.00295278
  8.04502e-09	5.91888e-09	  87423.2	243.508	      315.734	     5.8787	  1.11561	273.045	   0.00297114
   7.7986e-09	6.16144e-09	  87426.6	243.915	      314.055	    5.90704	  1.11534	273.121	   0.00298886
  7.61734e-09	6.28067e-09	  87428.9	243.902	      312.671	    5.93705	  1.11511	273.185	   0.00299858
   7.2998e-09	6.38099e-09	  87431.7	243.741	      311.554	    5.97122	  1.11493	273.238	    0.0030081
   6.9604e-09	6.29244e-09	  87431.5	243.772	      309.807	    6.02632	  1.11471	 273.29	   0.00301679
  6.90933e-09	6.42978e-09	  87429.8	244.087	      307.545	    6.04074	   1.1145	273.337	   0.00303045
  7.10334e-09	6.64892e-09	  87426.4	244.406	      305.133	    6.02467	  1.11438	273.355	   0.00304062
  6.97467e-09	6.50874e-09	  87421.1	244.259	      303.436	    6.05057	  1.11429	273.362	   0.00304128
  7.26318e-09	6.65955e-09	  87412.6	244.565	      300.678	    6.06332	  1.11414	 273.37	   0.00304973
  7.33664e-09	6.81528e-09	  87410.1	244.795	      298.319	    6.07535	  1.11407	273.381	   0.00306212
   7.4024e-09	6.68368e-09	  87407.2	245.021	      295.667	    6.13156	  1.11394	273.404	   0.00306613
  7.45073e-09	6.83801e-09	  87405.4	245.247	      293.333	    6.17176	  1.11387	273.414	   0.00307097
  7.43552e-09	7.15204e-09	  87403.4	245.591	      290.237	    6.21254	  1.11385	273.414	   0.00307499
   7.5144e-09	7.33959e-09	  87400.5	246.203	      286.686	    6.23773	  1.11382	273.412	   0.00308189
  7.71627e-09	7.50579e-09	  87397.7	 246.54	      283.585	    6.25229	  1.11382	273.403	   0.00308664
  7.78819e-09	7.58694e-09	  87395.2	 246.79	      280.581	    6.28501	  1.11383	273.392	   0.00308859
  7.91798e-09	7.75812e-09	  87393.7	247.123	      277.659	    6.29927	  1.11385	273.382	    0.0030911
  7.98468e-09	7.94827e-09	    87393	247.271	      274.925	    6.32506	  1.11392	273.365	   0.00308972
   7.9125e-09	8.29866e-09	  87389.7	247.479	      271.732	    6.37052	  1.11398	273.339	   0.00308555
  8.13544e-09	8.33823e-09	  87385.9	247.678	      268.554	    6.38869	  1.11404	273.311	   0.00308488
  8.20731e-09	8.34015e-09	  87382.5	247.743	      265.364	    6.39867	  1.11413	 273.28	   0.00307936
    8.191e-09	8.24141e-09	  87380.5	247.633	      262.865	    6.40034	  1.11425	273.243	   0.00307203
  8.17665e-09	8.27295e-09	  87377.6	247.449	      260.201	    6.42241	  1.11437	273.205	   0.00305876
  8.36619e-09	8.15081e-09	    87377	247.204	      257.518	    6.44513	  1.11455	273.159	   0.00304896
  8.40936e-09	8.03272e-09	  87377.1	247.133	      254.343	    6.47097	  1.11473	273.114	   0.00303784
  8.63335e-09	7.96736e-09	  87374.2	247.198	      251.101	    6.49891	  1.11485	273.077	   0.00303239
  8.68342e-09	7.76629e-09	  87370.1	247.096	      248.444	    6.52312	  1.11496	273.038	    0.0030212
  8.71365e-09	7.59955e-09	  87364.1	246.793	      245.779	    6.54407	  1.11512	 272.98	   0.00300802
  8.82279e-09	7.48274e-09	  87357.6	246.443	      243.131	    6.56274	  1.11532	272.909	   0.00299356
  9.11215e-09	7.24658e-09	  87353.2	246.281	      239.959	    6.56551	  1.11561	272.825	    0.0029766
  9.40804e-09	7.08401e-09	  87350.4	246.154	      236.514	    6.57062	  1.11599	272.725	   0.00295681
  9.91544e-09	6.95699e-09	  87346.2	246.224	      232.938	    6.59076	  1.11625	272.646	   0.00294464
   1.0207e-08	6.94403e-09	  87341.1	246.346	      229.326	    6.60272	  1.11652	272.565	   0.00293411
  1.05772e-08	6.82988e-09	  87332.6	 246.28	      225.676	    6.60584	  1.11681	272.468	   0.00291972
  1.09388e-08	 6.8276e-09	  87325.4	246.169	      222.274	    6.59221	  1.11716	272.359	   0.00290433
  1.10535e-08	6.79418e-09	  87320.1	245.985	      219.048	    6.57343	  1.11756	272.245	   0.00288696
  1.10397e-08	6.42812e-09	  87317.8	245.518	      216.335	    6.59201	  1.11798	272.137	   0.00286334
  1.11683e-08	6.28587e-09	  87317.5	245.237	      213.006	    6.62473	  1.11839	272.035	   0.00284553
  1.11677e-08	6.15715e-09	  87314.7	244.892	      209.909	    6.67674	  1.11878	271.933	   0.00282386
  1.13544e-08	5.96769e-09	    87309	244.771	      206.452	    6.69623	  1.11919	271.815	   0.00280434
   1.1303e-08	  6.002e-09	  87301.3	244.284	      203.681	    6.70339	  1.11967	271.674	     0.002781
  1.14485e-08	5.86216e-09	  87290.9	243.789	      200.245	     6.7165	  1.12016	271.523	   0.00275419
   1.1636e-08	5.48544e-09	  87281.1	243.234	      197.369	    6.71348	  1.12068	271.367	   0.00272807
  1.19536e-08	 5.2652e-09	  87274.2	242.729	      194.551	    6.71069	  1.12122	271.215	    0.0027048
  1.22891e-08	5.08964e-09	  87266.3	242.076	      191.681	    6.74797	  1.12175	271.063	   0.00267502
  1.23403e-08	4.85099e-09	  87256.3	241.455	      188.657	    6.77917	  1.12228	270.903	    0.0026443
  1.26953e-08	4.54865e-09	  87245.6	241.007	       185.33	     6.8048	  1.12284	270.735	   0.00261352
  1.31161e-08	4.44246e-09	    87235	240.485	      182.074	    6.80706	  1.12346	270.553	   0.00258466
  1.36314e-08	4.11722e-09	    87227	 239.91	      178.846	    6.79799	  1.12411	270.371	    0.0025618
  1.38421e-08	 4.1413e-09	  87220.1	239.375	      175.532	    6.81918	  1.12481	270.182	   0.00253308
  1.41178e-08	4.07764e-09	  87211.2	    239	      172.254	    6.87548	  1.12541	270.011	   0.00250536
   1.4351e-08	3.95017e-09	  87200.5	238.454	      168.993	    6.92616	  1.12601	269.833	   0.00247525
  1.47634e-08	3.73865e-09	  87193.7	238.244	      165.432	    6.93655	  1.12665	269.659	   0.00245067
  1.50053e-08	3.59679e-09	  87186.4	237.622	      162.403	    6.97533	  1.12733	269.474	   0.00241935
  1.51934e-08	 3.5208e-09	  87173.6	236.863	      159.377	    7.03624	  1.12795	269.286	   0.00238571
  1.54593e-08	3.48951e-09	    87162	236.396	      156.117	    7.06213	  1.12856	269.105	   0.00235721
  1.56624e-08	 3.3545e-09	  87148.1	235.903	      152.776	    7.06971	  1.12919	268.912	   0.00233007
  1.57242e-08	3.24618e-09	    87137	235.383	      149.542	    7.07176	  1.12988	268.713	    0.0023036
  1.58822e-08	3.08448e-09	  87124.1	234.932	      146.162	    7.10974	   1.1305	268.527	   0.00227346
  1.59963e-08	3.01248e-09	  87108.4	234.419	      142.868	     7.1559	  1.13111	268.333	   0.00224697
  1.63393e-08	2.86038e-09	  87090.3	233.656	      140.009	      7.185	  1.13178	268.119	   0.00221956
  1.62296e-08	2.72492e-09	  87073.6	232.656	      137.342	    7.18068	  1.13265	267.861	   0.00218338
  1.60955e-08	2.59352e-09	  87056.6	231.716	      134.356	     7.2068	  1.13354	267.598	   0.00214726
  1.62382e-08	2.54048e-09	  87043.1	231.194	       131.24	    7.23952	  1.13438	267.359	   0.00211685
  1.64786e-08	2.49377e-09	  87031.3	230.602	      128.221	    7.27699	  1.13525	267.117	    0.0020855
  1.64134e-08	2.39727e-09	  87019.4	229.975	      125.136	    7.35292	  1.13602	266.899	   0.00205201
  1.65291e-08	2.39073e-09	  87005.4	229.373	      121.949	    7.44586	  1.13677	266.681	   0.00201919
