    7.327e-09	1.89557e-11	  65573.4	137.941	      10.7573	     3.4226	 0.968466	235.918	  0.000259867
  7.24808e-09	1.87739e-11	  65568.7	137.918	      11.8332	    3.40418	 0.968317	235.938	  0.000260933
  7.22665e-09	1.85243e-11	  65563.4	137.567	      13.0323	    3.38651	 0.968256	235.933	  0.000261678
   7.2124e-09	1.80343e-11	  65556.5	137.588	       14.224	    3.38781	 0.968143	235.936	  0.000262486
   7.1475e-09	1.79909e-11	  65551.2	137.542	      15.4925	    3.35654	 0.968019	235.947	  0.000262264
   7.2767e-09	1.73391e-11	  65551.8	137.891	      16.6973	    3.37998	 0.967847	235.991	    0.0002632
  7.28474e-09	1.71726e-11	  65553.9	137.902	      18.0518	    3.38056	 0.967747	236.023	  0.000264586
  7.32062e-09	1.70309e-11	  65559.7	137.988	       19.488	    3.35689	 0.967797	236.032	  0.000265265
   7.2631e-09	1.72267e-11	  65567.8	137.888	      21.0218	    3.33309	 0.967773	236.067	  0.000265204
  7.29883e-09	1.72379e-11	    65578	137.858	      22.6836	    3.33088	 0.967735	236.113	  0.000265949
  7.31318e-09	1.70204e-11	  65588.2	 137.81	      24.3407	    3.33646	 0.967664	236.167	  0.000267407
  7.25592e-09	1.69373e-11	  65600.2	137.791	      26.5389	    3.35858	 0.967623	 236.22	  0.000269446
  7.20555e-09	1.65838e-11	  65609.5	138.003	       28.403	    3.33181	 0.967623	236.254	  0.000270156
  7.11941e-09	1.64583e-11	  65623.3	137.879	      30.3081	    3.32681	 0.967641	236.299	  0.000270565
  7.09054e-09	1.66489e-11	  65637.9	137.983	       32.298	    3.32126	 0.967615	236.358	  0.000271595
  7.06187e-09	1.69897e-11	  65649.8	137.806	      34.4077	    3.32459	 0.967656	236.391	  0.000272791
  6.99733e-09	1.68129e-11	  65658.6	137.806	      36.4457	    3.32874	 0.967658	236.422	  0.000274141
  7.01925e-09	1.66002e-11	  65665.7	137.985	      38.5755	    3.30786	   0.9676	236.462	   0.00027536
  6.93272e-09	 1.6182e-11	  65674.9	138.108	       40.826	    3.29525	 0.967574	236.501	  0.000276319
   6.9326e-09	1.56878e-11	  65680.4	138.387	      43.0479	    3.27943	 0.967374	 236.57	   0.00027805
   6.9828e-09	1.55922e-11	  65682.7	138.636	       45.427	    3.26773	  0.96707	236.653	  0.000279915
  7.09035e-09	1.50594e-11	  65682.3	138.774	      47.8664	     3.2469	 0.966809	236.715	  0.000281845
  7.14762e-09	1.47171e-11	  65683.8	138.982	      50.2842	    3.22685	  0.96658	236.776	  0.000283176
  7.16225e-09	1.41988e-11	  65688.2	138.906	      52.9415	     3.2159	 0.966373	236.843	  0.000284878
  7.14065e-09	1.41584e-11	  65696.8	138.887	      55.7311	     3.2015	 0.966173	236.923	  0.000286908
  7.03276e-09	 1.3555e-11	  65708.4	138.746	      58.5232	    3.17186	 0.966146	236.972	  0.000287695
  6.81763e-09	 1.3561e-11	  65724.2	138.316	      61.5505	    3.14626	 0.966193	237.017	  0.000288475
  6.74557e-09	1.34937e-11	    65746	138.175	      64.5465	    3.15143	 0.966257	 237.08	  0.000289344
